test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
1,same,3,false,true,933,105,66,8,0.0761904761904762,0.11242100350620862,0.08227241341700466,45,43,0.6533505154639174,0.9238095238095239,7.619047619047614,0.07015400030799684,0.48845322669711577,-1.068219847730342,48,0.6559278350515464,0.9333333333333333,6.666666666666665,0.06901520505682174,0.552757345280353,-0.9440541629656286,34
1,other,3,false,false,4544,105,287,8,0.0761904761904762,0.06020894493336132,0.02758531617629184,41,36,0.8440721649484536,0.9333333333333333,6.666666666666665,0.06086944618039278,1.1297335211368584,0.6945627063639156,92,0.8337628865979381,0.9333333333333333,6.666666666666665,0.0633873391566271,1.2611922362690207,0.9396782718152094,36
1,other,3,true,true,930,105,57,8,0.0761904761904762,0.08227241341700466,0.05150678076168122,43,40,0.768041237113402,0.9238095238095239,7.619047619047614,0.06497688936164547,1.2131178998620498,0.822048085766533,26,0.7622422680412372,0.9238095238095239,7.619047619047614,0.0664053547981685,1.9620845200416526,2.8862844079528718,11
1,all,3,false,false,5477,105,353,8,0.0761904761904762,0.04406236427773573,0.02359833466782194,39,35,0.8234536082474228,0.9333333333333333,6.666666666666665,0.06182774553083618,1.1116685759740181,0.5936472729129768,74,0.7925257731958762,0.9333333333333333,6.666666666666665,0.06378399185232447,1.1690487518791937,0.6608049367198777,33
1,all,3,true,true,929,105,58,8,0.0761904761904762,0.08227241341700466,0.05150678076168122,43,40,0.759020618556701,0.9238095238095239,7.619047619047614,0.06631668602692058,0.900348663691818,-0.0850723922108821,35,0.7029639175257731,0.9238095238095239,7.619047619047614,0.0679448467479676,0.9877353915834819,0.13977123331979283,12
1,same,4,false,true,933,105,66,8,0.0761904761904762,0.08227241341700466,0.06020894493336132,43,41,0.9162371134020619,0.9238095238095239,7.619047619047614,0.05783073954857856,1.627708267760442,1.6652061634246924,34,0.9123711340206185,0.9238095238095239,7.619047619047614,0.0618631721003642,1.8952571088693067,2.364537521850222,24
1,other,4,false,false,4544,105,287,8,0.0761904761904762,0.04406236427773573,0.02758531617629184,39,36,0.875,0.9238095238095239,7.619047619047614,0.06233116283349834,1.612535913242009,1.9618619593528999,57,0.8814432989690721,0.9238095238095239,7.619047619047614,0.06343042114707227,1.9945453239785782,2.9457879003653895,34
1,other,4,true,true,930,105,57,8,0.0761904761904762,0.08227241341700466,0.06020894493336132,43,41,0.8865979381443299,0.9238095238095239,7.619047619047614,0.06420340786779577,2.291533914494051,3.805627371124646,32,0.8981958762886598,0.9238095238095239,7.619047619047614,0.06543598930708996,2.9114586365143076,5.4013530587962615,16
1,all,4,false,false,5477,105,353,8,0.0761904761904762,0.04406236427773573,0.02359833466782194,39,35,0.8956185567010309,0.9238095238095239,7.619047619047614,0.06064200008439154,1.7309380788245088,2.202656695099275,67,0.8930412371134021,0.9238095238095239,7.619047619047614,0.06249288630010449,2.129769520619951,3.2073790090541796,35
1,all,4,true,true,929,105,58,8,0.0761904761904762,0.13141473626117567,0.06020894493336132,46,41,0.8286082474226804,0.9142857142857143,8.571428571428575,0.06611028217371924,0.9094302764337806,0.19490151676061604,58,0.8324742268041236,0.9238095238095239,7.619047619047614,0.06461351691699106,1.660671433444824,1.9770547044696625,24
