test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
1,same,3,false,true,934,104,602,67,0.6442307692307693,0.06020894493336132,0.03224590545296395,41,37,0.8418717224687373,0.7980769230769231,20.192307692307686,0.1520379892517377,1.2761046628037604,-0.0458120856792514,58,0.827349737797499,0.7980769230769231,20.192307692307686,0.16158781498539818,1.5327988179422627,-0.21527926453174112,17
1,other,3,false,false,4544,104,2818,67,0.6442307692307693,0.0376939097538836,0.02359833466782194,38,35,0.8422751109318274,0.7788461538461539,22.115384615384613,0.1518194873016299,1.163322683097345,0.16739349264758044,109,0.845098830173457,0.7884615384615384,21.153846153846157,0.15179300068065024,1.2609298332732457,0.12224233943586116,77
1,other,3,true,true,930,104,578,67,0.6442307692307693,0.05150678076168122,0.03224590545296395,40,37,0.8390480032271077,0.8173076923076923,18.26923076923077,0.15507257036293348,1.3887214222200668,-0.004535888145635049,47,0.8430818878580072,0.8076923076923077,19.23076923076923,0.1610274033029112,1.7435169477863317,-0.14591770457271358,19
1,all,3,false,false,5478,104,3420,67,0.6442307692307693,0.0376939097538836,0.02018760254679039,38,34,0.8511496571198064,0.7788461538461539,22.115384615384613,0.14763350123220098,1.200779522564552,0.1315410679665452,130,0.8475191609519968,0.7884615384615384,21.153846153846157,0.150310166388404,1.2772644512416225,0.08942000716885755,81
1,all,3,true,true,931,104,582,67,0.6442307692307693,0.06020894493336132,0.03224590545296395,41,37,0.8572004840661557,0.7692307692307693,23.076923076923073,0.14932566347181614,1.3455902576840624,0.11294656667686442,61,0.8208955223880597,0.7884615384615384,21.153846153846157,0.16401440485846694,1.5192285407189363,-0.06567203258962356,20
1,same,4,false,true,934,104,602,67,0.6442307692307693,0.06020894493336132,0.03224590545296395,41,37,0.8217022993142395,0.7307692307692307,26.923076923076927,0.16579655833352455,1.2436818234203477,-0.20954668797336598,55,0.7918515530455829,0.7019230769230769,29.807692307692314,0.1799582027966717,1.4750139658698505,-0.3767856348457055,19
1,other,4,false,false,4545,104,2819,67,0.6442307692307693,0.0376939097538836,0.02758531617629184,38,36,0.8071803146430012,0.7692307692307693,23.076923076923073,0.16269953679878857,1.1866671121252272,-0.10040895145244755,111,0.8007260992335619,0.7692307692307693,23.076923076923073,0.16445615628904606,1.232305502902641,-0.11141015234184237,83
1,other,4,true,true,930,104,578,67,0.6442307692307693,0.07038135554931554,0.05150678076168122,42,40,0.772488906817265,0.7307692307692307,26.923076923076927,0.17395057206459338,1.1748159732318886,-0.0817992397823094,57,0.7724889068172649,0.7596153846153846,24.03846153846154,0.17463180248381263,1.372701119390959,-0.15043572115449053,41
1,all,4,false,false,5479,104,3421,67,0.6442307692307693,0.0376939097538836,0.017269832906594344,38,33,0.8233158531665994,0.7692307692307693,23.076923076923073,0.15861885876583462,1.2268821765445064,-0.12905584619683944,129,0.8035498184751916,0.7692307692307693,23.076923076923073,0.16598551332332093,1.2882859924631564,-0.13063367822911257,68
1,all,4,true,true,931,104,582,67,0.6442307692307693,0.07038135554931554,0.05150678076168122,42,40,0.7494957644211375,0.7692307692307693,23.076923076923073,0.17515470703487085,1.0381757225388915,-0.04230056075887785,64,0.7519160951996773,0.7596153846153846,24.03846153846154,0.1753910338538181,1.1893668440394858,-0.11452218935658715,40
1,same,5,false,true,934,104,602,67,0.6442307692307693,0.07038135554931554,0.02758531617629184,42,36,0.7535296490520371,0.7211538461538461,27.884615384615387,0.18948928711993243,0.8303458388997382,0.027000826757285105,76,0.7430415490116983,0.6826923076923077,31.73076923076923,0.19394188821278663,1.1564040338773334,-0.17131900790983323,13
1,other,5,false,false,4545,104,2819,67,0.6442307692307693,0.0376939097538836,0.02359833466782194,38,35,0.7664380798709157,0.75,25.0,0.1841426027757042,0.8628995544030756,-0.003631009699522789,110,0.7660346914078257,0.7596153846153846,24.03846153846154,0.18308335556000818,0.9227718034011293,-0.0017708432315871052,81
1,other,5,true,true,930,104,578,67,0.6442307692307693,0.05150678076168122,0.0376939097538836,40,38,0.7240822912464704,0.6730769230769231,32.692307692307686,0.1944531284123937,1.0504609124523097,0.06598287055423448,48,0.718031464300121,0.7019230769230769,29.807692307692314,0.196686964435363,1.1184445216368315,0.01971065559499948,31
1,all,5,false,false,5479,104,3421,67,0.6442307692307693,0.0376939097538836,0.017269832906594344,38,33,0.7668414683340057,0.7307692307692307,26.923076923076927,0.1838298357766136,0.830144696852685,0.02135039089434962,123,0.7620008067769262,0.7596153846153846,24.03846153846154,0.1842711611057286,0.9145626294224886,0.014331857741603912,67
