test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
1,other,5,false,false,4544,104,941,25,0.2403846153846154,0.03224590545296395,0.02018760254679039,37,34,0.7351898734177216,0.7692307692307693,23.076923076923073,0.1560657887348872,1.2641065246474155,0.6128797199241289,74,0.7326582278481013,0.7596153846153846,24.03846153846154,0.1596937532458759,1.3993511313909546,0.7867435096628929,45
1,other,5,true,true,931,104,192,25,0.2403846153846154,0.05150678076168122,0.03224590545296395,40,37,0.6637974683544304,0.7596153846153846,24.03846153846154,0.17209077268458858,1.0585844279710592,0.30282325610137495,38,0.6805063291139241,0.7596153846153846,24.03846153846154,0.17220819478756175,1.64608604421671,1.0091672656100419,15
1,all,5,false,false,5478,104,1162,25,0.2403846153846154,0.03224590545296395,0.02018760254679039,37,34,0.761012658227848,0.7788461538461539,22.115384615384613,0.1525660583479747,1.2802594922554549,0.569136140646825,87,0.7412658227848101,0.7788461538461539,22.115384615384613,0.15634549101290804,1.3397599598612195,0.6363497666002457,52
1,all,5,true,true,930,104,196,25,0.2403846153846154,0.05150678076168122,0.0376939097538836,40,38,0.5974683544303797,0.7596153846153846,24.03846153846154,0.17368704041374566,0.8856198529713812,-0.005627444080973834,35,0.590632911392405,0.7596153846153846,24.03846153846154,0.1770488420940005,1.0637728146276662,0.24252768965379654,18
1,same,6,false,true,934,104,221,25,0.2403846153846154,0.07038135554931554,0.04406236427773573,42,39,0.7341772151898734,0.7596153846153846,24.03846153846154,0.16175579761619197,1.0961657619252223,0.23374726087094932,55,0.740253164556962,0.7596153846153846,24.03846153846154,0.16300222891393204,1.527491098636058,0.7088603820806062,36
1,other,6,false,false,4545,104,941,25,0.2403846153846154,0.03224590545296395,0.02018760254679039,37,34,0.710886075949367,0.7596153846153846,24.03846153846154,0.16711132836724532,1.168469526731418,0.5680386703257618,78,0.7164556962025317,0.7692307692307693,23.076923076923073,0.16732980949857035,1.3429510645293568,0.7663924067192485,46
1,other,6,true,true,932,104,192,25,0.2403846153846154,0.07038135554931554,0.05150678076168122,42,40,0.7129113924050633,0.7596153846153846,24.03846153846154,0.1681697296664993,1.2342972970687927,0.6504919568939362,54,0.7144303797468355,0.7596153846153846,24.03846153846154,0.17018544025538404,1.4583124304574635,0.9051694071997252,35
1,all,6,false,false,5479,104,1162,25,0.2403846153846154,0.03224590545296395,0.02018760254679039,37,34,0.7230379746835444,0.7692307692307693,23.076923076923073,0.16356448538102064,1.2133167027451788,0.5810958952948937,88,0.7265822784810128,0.7596153846153846,24.03846153846154,0.16413079306086611,1.340956395711015,0.7079177709300963,51
1,all,6,true,true,930,104,196,25,0.2403846153846154,0.05150678076168122,0.03224590545296395,40,37,0.6653164556962026,0.7596153846153846,24.03846153846154,0.17146019554323985,1.1193554032819035,0.4559976378228431,37,0.6577215189873419,0.7692307692307693,23.076923076923073,0.17406411370046918,1.328818567139218,0.687675911752046,17
1,same,7,false,true,935,103,222,24,0.23300970873786409,0.06020894493336132,0.0376939097538836,41,38,0.6381856540084387,0.8058252427184466,19.417475728155342,0.16555658372416165,0.8978476809987499,-0.10892650339106555,49,0.6447784810126583,0.7766990291262136,22.330097087378643,0.1662164677143342,1.1774154717183913,0.1804357573895316,28
1,other,7,false,false,4546,103,942,24,0.23300970873786409,0.03224590545296395,0.02018760254679039,37,34,0.680379746835443,0.7961165048543689,20.38834951456311,0.16029550319738975,1.11152920542867,0.42148341513200327,79,0.6861814345991563,0.7961165048543689,20.38834951456311,0.16150573426663667,1.293651526692592,0.6343637733361827,46
1,other,7,true,true,933,103,193,24,0.23300970873786409,0.04406236427773573,0.0376939097538836,39,38,0.67457805907173,0.7766990291262136,22.330097087378643,0.163765247337714,1.4370920600907173,0.7163055367040506,33,0.6677215189873418,0.7766990291262136,22.330097087378643,0.16492467929999138,1.5735066030128302,0.8727290343603397,24
1,all,7,false,false,5481,103,1164,24,0.23300970873786409,0.03224590545296395,0.02018760254679039,37,34,0.6951476793248945,0.7961165048543689,20.38834951456311,0.15930352794833486,1.1505092077620391,0.42825296747832375,87,0.6951476793248945,0.7961165048543689,20.38834951456311,0.16052747017230243,1.2572212833782135,0.5456085903901147,54
1,all,7,true,true,930,103,196,24,0.23300970873786409,0.06020894493336132,0.05150678076168122,41,40,0.6381856540084389,0.7766990291262136,22.330097087378643,0.17014227395872664,0.9364490360995751,0.13496508814598368,51,0.6471518987341772,0.7766990291262136,22.330097087378643,0.16903307338986706,1.1156857632734174,0.3578492422925632,40
1,same,8,false,true,935,103,222,24,0.23300970873786409,0.07038135554931554,0.0376939097538836,42,38,0.6682489451476794,0.7766990291262136,22.330097087378643,0.1620793504577857,0.8222071748743295,-0.2433145350811123,56,0.6658755274261603,0.7766990291262136,22.330097087378643,0.1639928373770479,1.1695062235726934,0.13667137517497416,23
1,other,8,false,false,4547,103,942,24,0.23300970873786409,0.03224590545296395,0.02359833466782194,37,35,0.75,0.7864077669902912,21.359223300970875,0.15384235885772385,1.1848939562085352,0.433974428123487,72,0.75,0.7864077669902912,21.359223300970875,0.15398256936892066,1.3072462682214596,0.5777831040345067,52
1,other,8,true,true,934,103,193,24,0.23300970873786409,0.07038135554931554,0.04406236427773573,42,39,0.6877637130801688,0.7766990291262136,22.330097087378643,0.1639344836589018,0.7709600278287597,-0.1393336922631592,58,0.6661392405063291,0.7669902912621359,23.300970873786408,0.16708505987942981,0.96815308505112,0.1284951746409051,27
1,all,8,false,false,5482,103,1164,24,0.23300970873786409,0.02758531617629184,0.02018760254679039,36,34,0.7526371308016877,0.7961165048543689,20.38834951456311,0.15158571061145676,1.1739496725061553,0.32775340840893286,72,0.7510548523206751,0.7961165048543689,20.38834951456311,0.1522740085322378,1.2867995549096418,0.4646360056458972,50
1,all,8,true,true,931,103,196,24,0.23300970873786409,0.05150678076168122,0.04406236427773573,40,39,0.7521097046413502,0.7961165048543689,20.38834951456311,0.154383948793715,1.7599704156351694,1.0527187584371442,41,0.7304852320675106,0.7766990291262136,22.330097087378643,0.15726869067823362,1.8801219251328234,1.2351709409974978,30
1,same,9,false,true,935,103,222,24,0.23300970873786409,0.06020894493336132,0.04406236427773573,41,39,0.6919831223628692,0.7766990291262136,22.330097087378643,0.15957829656875278,0.9925326754030032,0.019502289635985732,45,0.7093881856540084,0.7961165048543689,20.38834951456311,0.15893302963722516,1.3558736324685616,0.4037518066955733,33
1,other,9,false,false,4547,103,942,24,0.23300970873786409,0.03224590545296395,0.02018760254679039,37,34,0.681434599156118,0.7669902912621359,23.300970873786408,0.1600481979605316,1.01778896005654,0.22189080301598704,75,0.6809071729957806,0.7669902912621359,23.300970873786408,0.16245592460504354,1.176374355564309,0.42411662034300174,45
1,other,9,true,true,934,103,193,24,0.23300970873786409,0.06020894493336132,0.05150678076168122,41,40,0.5527426160337553,0.7669902912621359,23.300970873786408,0.1811181813906037,0.30005189599077026,-0.7412466006792974,46,0.559071729957806,0.7669902912621359,23.300970873786408,0.17992759497410615,0.4148925419379215,-0.5806645385413138,36
1,all,9,false,false,5482,103,1164,24,0.23300970873786409,0.02758531617629184,0.017269832906594344,36,33,0.6787974683544303,0.7766990291262136,22.330097087378643,0.1604057824803718,0.9889899244209995,0.15075850531234072,77,0.6882911392405062,0.7669902912621359,23.300970873786408,0.16114192253095022,1.1564272420675983,0.3427727069245869,44
1,all,9,true,true,931,103,196,24,0.23300970873786409,0.06020894493336132,0.04406236427773573,41,39,0.6466244725738396,0.7864077669902912,21.359223300970875,0.16394008255711734,0.7474880366635601,-0.1800412433060078,52,0.6724683544303799,0.7766990291262136,22.330097087378643,0.16125301442763754,1.079888399529369,0.21220042342900125,29
1,same,10,false,true,935,103,222,24,0.23300970873786409,0.05150678076168122,0.03224590545296395,40,37,0.6492616033755274,0.7475728155339806,25.24271844660194,0.17399242995180328,0.7006716508283741,-0.3159603742868629,43,0.6350210970464135,0.7572815533980582,24.271844660194176,0.1751785488904194,0.7531403688437474,-0.2775317363422219,22
1,other,10,false,false,4547,103,942,24,0.23300970873786409,0.03224590545296395,0.02359833466782194,37,35,0.6967299578059073,0.7669902912621359,23.300970873786408,0.1623879127574766,1.1394166284531944,0.4594042417464587,65,0.6925105485232068,0.7669902912621359,23.300970873786408,0.1638818742576045,1.197464989901614,0.5166556140612154,48
1,other,10,true,true,934,103,193,24,0.23300970873786409,0.05150678076168122,0.03224590545296395,40,37,0.6624472573839663,0.7766990291262136,22.330097087378643,0.16908077578365846,0.8893908688515524,0.04493058989477692,40,0.6173523206751054,0.7766990291262136,22.330097087378643,0.172654968921473,1.0929960325170578,0.2812376725696529,16
