test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
1,all,4,true,true,931,105,113,10,0.09523809523809523,0.11242100350620862,0.07038135554931554,45,42,0.8252631578947369,0.9047619047619048,9.523809523809524,0.0687932902308759,0.747616203615221,-0.40957443052131065,65,0.8178947368421052,0.9047619047619048,9.523809523809524,0.06720656691064596,0.9422143290392427,-0.13542816337104893,34
1,same,5,false,true,935,103,85,9,0.08737864077669903,0.11242100350620862,0.07038135554931554,45,42,0.9030732860520094,0.9029126213592233,9.708737864077666,0.06332863643373679,1.125414989188455,0.2771398494757326,55,0.8865248226950354,0.9223300970873787,7.7669902912621325,0.06430051805644785,1.458587230589316,0.9489679524077841,27
1,other,5,false,false,4543,103,583,9,0.08737864077669903,0.04406236427773573,0.02758531617629184,39,36,0.933806146572104,0.9223300970873787,7.7669902912621325,0.055223945199844346,1.4952008828847714,0.25177427770879973,87,0.9290780141843973,0.912621359223301,8.737864077669899,0.05579131498636951,1.649965823451039,0.4148379204578868,49
1,other,5,true,true,931,103,118,9,0.08737864077669903,0.08227241341700466,0.05150678076168122,43,40,0.8947990543735225,0.941747572815534,5.825242718446599,0.05643570399634318,1.5618860656816893,0.36405627038234467,42,0.9137115839243498,0.9320388349514563,6.796116504854366,0.05826081558385195,2.089160432486709,1.16451297352664,24
1,all,5,false,false,5478,103,668,9,0.08737864077669903,0.04406236427773573,0.02359833466782194,39,35,0.9326241134751773,0.9223300970873787,7.7669902912621325,0.0555976354191669,1.5004565344425904,0.3749833110775955,94,0.9255319148936172,0.912621359223301,8.737864077669899,0.05696273967854723,1.6679865152516384,0.5954697824658045,46
1,all,5,true,true,931,103,113,9,0.08737864077669903,0.09617248711152965,0.06020894493336132,44,41,0.9432624113475178,0.9320388349514563,6.796116504854366,0.05316032785194681,1.8481175565351926,0.8798731252973915,42,0.9444444444444445,0.9223300970873787,7.7669902912621325,0.05564962397130884,2.421456946049882,1.748812781138074,25
1,same,6,false,true,935,103,85,9,0.08737864077669903,0.1536174946671828,0.09617248711152965,47,44,0.8995271867612293,0.941747572815534,5.825242718446599,0.0498184400777803,1.0533380375125643,-0.07766985231327707,70,0.9373522458628842,0.912621359223301,8.737864077669899,0.053309346571171395,1.4297529848693509,0.5874645312839407,43
1,other,6,false,false,4544,103,584,9,0.08737864077669903,0.05150678076168122,0.02359833466782194,40,35,0.938534278959811,0.9223300970873787,7.7669902912621325,0.05101791788287819,1.6540183426629644,0.32920027073318253,104,0.9468085106382979,0.941747572815534,5.825242718446599,0.05152997424902107,2.046755226434142,0.7383132450570427,42
1,other,6,true,true,931,103,118,9,0.08737864077669903,0.06020894493336132,0.04406236427773573,41,39,0.9066193853427896,0.9320388349514563,6.796116504854366,0.056698113745962224,2.085066027449279,1.1800801072580052,34,0.9101654846335697,0.9223300970873787,7.7669902912621325,0.05884929425087337,2.284315427856571,1.4436395196778447,24
1,all,6,false,false,5479,103,669,9,0.08737864077669903,0.04406236427773573,0.02359833466782194,39,35,0.9361702127659575,0.9320388349514563,6.796116504854366,0.05088508455066693,1.6835563859344707,0.5059061377089491,92,0.9444444444444444,0.941747572815534,5.825242718446599,0.05140493301283535,1.9162026189971573,0.7391422991921187,47
1,all,6,true,true,931,103,113,9,0.08737864077669903,0.11242100350620862,0.06020894493336132,45,41,0.8877068557919622,0.9320388349514563,6.796116504854366,0.051193657895411276,1.2069666120004605,-0.1130872034601135,70,0.9018912529550828,0.912621359223301,8.737864077669899,0.05551260118688451,1.6216555973462057,0.47081856827776336,31
1,same,7,false,true,935,103,85,9,0.08737864077669903,0.13141473626117567,0.08227241341700466,46,43,0.8735224586288416,0.912621359223301,8.737864077669899,0.06347198098567516,0.9569168645203907,-0.16812091902074308,65,0.8782505910165485,0.9223300970873787,7.7669902912621325,0.059445759447821205,1.2971563200816643,0.35525845462711936,34
1,other,7,false,false,4547,103,585,9,0.08737864077669903,0.06020894493336132,0.02758531617629184,41,36,0.9385342789598109,0.9320388349514563,6.796116504854366,0.05323316681513694,1.4580686775033949,-0.2502048935945947,119,0.9420803782505911,0.9320388349514563,6.796116504854366,0.05399057781634781,1.6847896463126368,0.11537111052527625,54
1,other,7,true,true,931,103,118,9,0.08737864077669903,0.11242100350620862,0.06020894493336132,45,41,0.92080378250591,0.8932038834951457,10.679611650485432,0.06263642454319622,1.0812598391333,-0.6224620145391656,72,0.9231678486997635,0.9029126213592233,9.708737864077666,0.0600684427904876,1.510817470195289,-0.0224269323796322,39
1,all,7,false,false,5482,103,670,9,0.08737864077669903,0.04406236427773573,0.02359833466782194,39,35,0.9397163120567377,0.9223300970873787,7.7669902912621325,0.05175669237679131,1.521770703859317,-0.09004642242984724,96,0.9432624113475176,0.9320388349514563,6.796116504854366,0.05279210060045561,1.7501741355022606,0.24208457415490628,54
1,all,7,true,true,931,103,113,9,0.08737864077669903,0.09617248711152965,0.05150678076168122,44,40,0.8829787234042552,0.9223300970873787,7.7669902912621325,0.06548001889247866,1.113563699242453,-0.3484307019458148,62,0.8865248226950355,0.9029126213592233,9.708737864077666,0.06321789848239397,1.6222971650041342,0.3818363262743677,23
1,same,8,false,true,935,103,85,9,0.08737864077669903,0.1536174946671828,0.09617248711152965,47,44,0.8262411347517731,0.9029126213592233,9.708737864077666,0.0753343408356283,0.7049403689662151,-0.5179429242716553,72,0.8510638297872339,0.9029126213592233,9.708737864077666,0.07157334231794439,1.062438008827238,0.0944579629358836,46
1,other,8,false,false,4547,103,585,9,0.08737864077669903,0.05150678076168122,0.02018760254679039,40,34,0.91725768321513,0.9029126213592233,9.708737864077666,0.06487548342890061,1.2878295142443406,-0.07467985032108003,105,0.9184397163120567,0.9029126213592233,9.708737864077666,0.062495175100079584,1.8341049802291256,0.6529150743779437,36
1,other,8,true,true,931,103,118,9,0.08737864077669903,0.09617248711152965,0.05150678076168122,44,40,0.7470449172576832,0.883495145631068,11.650485436893199,0.08564176992424875,0.5909109980967925,-0.9779621992103261,65,0.7990543735224587,0.912621359223301,8.737864077669899,0.07822058430435545,1.0464538070617542,-0.1820692895511958,38
1,all,8,false,false,5482,103,670,9,0.08737864077669903,0.04406236427773573,0.02359833466782194,39,35,0.925531914893617,0.912621359223301,8.737864077669899,0.06439697489409954,1.2930371833171697,0.0015347929092703748,91,0.9208037825059101,0.9029126213592233,9.708737864077666,0.06264490609200503,1.6156304669905774,0.44997251801604343,54
1,all,8,true,true,931,103,113,9,0.08737864077669903,0.07038135554931554,0.04406236427773573,42,39,0.892434988179669,0.9029126213592233,9.708737864077666,0.07151356986175521,1.1470498726604137,-0.24999182280542065,40,0.905437352245863,0.9029126213592233,9.708737864077666,0.06645837586042498,1.8203311587733757,0.8390690461172303,20
1,same,9,false,true,935,103,85,9,0.08737864077669903,0.11242100350620862,0.07038135554931554,45,42,0.8368794326241134,0.9320388349514563,6.796116504854366,0.057753348136237885,1.0183743386030024,0.30103906760608556,59,0.8262411347517731,0.9223300970873787,7.7669902912621325,0.06057522339487931,1.2281948766290145,0.5900847550147812,32
1,other,9,false,false,4548,103,586,9,0.08737864077669903,0.05150678076168122,0.02018760254679039,40,34,0.8368794326241135,0.9320388349514563,6.796116504854366,0.05504895807334294,1.0313714698729548,-0.1676412754796639,108,0.826241134751773,0.9320388349514563,6.796116504854366,0.05709512616289182,1.243101030874218,0.17610984544763625,37
1,other,9,true,true,932,103,119,9,0.08737864077669903,0.09617248711152965,0.04406236427773573,44,39,0.8002364066193854,0.8932038834951457,10.679611650485432,0.07141537234429232,0.789805062314767,-0.7526833020770171,66,0.789598108747045,0.9223300970873787,7.7669902912621325,0.06777756158344428,1.175180874385016,-0.14672309894068344,28
1,all,9,false,false,5483,103,671,9,0.08737864077669903,0.04406236427773573,0.02359833466782194,39,35,0.8333333333333333,0.941747572815534,5.825242718446599,0.05550736252873722,1.0273487571246103,-0.07625793951303478,92,0.8238770685579195,0.9320388349514563,6.796116504854366,0.057015441750260784,1.1350187891710293,0.09820388757875471,49
1,all,9,true,true,931,103,113,9,0.08737864077669903,0.08227241341700466,0.05150678076168122,43,40,0.83451536643026,0.9223300970873787,7.7669902912621325,0.06383921177728445,1.178151503763274,0.00038077846038451026,49,0.8368794326241135,0.9223300970873787,7.7669902912621325,0.06545123933284655,1.4173185179561139,0.32742510210754927,22
1,same,10,false,true,935,103,85,9,0.08737864077669903,0.11242100350620862,0.06020894493336132,45,41,0.8498817966903073,0.9029126213592233,9.708737864077666,0.06877485243223962,0.9126338915358365,-0.02466068570899857,60,0.8221040189125295,0.912621359223301,8.737864077669899,0.067849703665319,1.0782407977133917,0.15216875583290973,27
1,other,10,false,false,4549,103,586,9,0.08737864077669903,0.07038135554931554,0.02359833466782194,42,35,0.9196217494089834,0.9029126213592233,9.708737864077666,0.061117719327790664,1.300617838429631,0.19808259194093475,128,0.8983451536643026,0.912621359223301,8.737864077669899,0.06344267202111264,1.435313149770873,0.35699050034353413,43
1,other,10,true,true,932,103,119,9,0.08737864077669903,0.08227241341700466,0.05150678076168122,43,40,0.8770685579196217,0.9029126213592233,9.708737864077666,0.06478491160875817,1.2013952148672495,0.052831663173103525,46,0.8421985815602836,0.9223300970873787,7.7669902912621325,0.06556408590920859,1.3815426804998905,0.1866720324299076,23
1,all,10,false,false,5484,103,671,9,0.08737864077669903,0.04406236427773573,0.02359833466782194,39,35,0.9030732860520094,0.912621359223301,8.737864077669899,0.0635100060220069,1.1699684310007292,0.0875151873994352,97,0.8900709219858156,0.9029126213592233,9.708737864077666,0.06465565799664988,1.2437676506432547,0.15872767109355257,48
1,all,10,true,true,931,103,113,9,0.08737864077669903,0.09617248711152965,0.06020894493336132,44,41,0.8652482269503546,0.883495145631068,11.650485436893199,0.07630598863765795,0.8405171591194958,-0.3672543866878838,49,0.8605200945626478,0.8932038834951457,10.679611650485432,0.07245097735808226,1.1333394085354684,0.08786730353865167,24
2,same,1,false,true,918,103,94,11,0.10679611650485436,0.07038135554931554,0.04406236427773573,42,39,0.799407114624506,0.883495145631068,11.650485436893199,0.08106192936036144,1.07161368487366,0.16903432404127267,33,0.7840909090909091,0.8932038834951457,10.679611650485432,0.0837009290191474,1.3333803755290097,0.6851838218512922,17
2,other,1,false,false,4558,103,573,11,0.10679611650485436,0.05150678076168122,0.03224590545296395,40,37,0.8270750988142292,0.9029126213592233,9.708737864077666,0.06783160446673664,0.8859912353829223,-0.17199145410767303,96,0.8488142292490118,0.8932038834951457,10.679611650485432,0.06898749685431357,0.9947407901025846,-0.027580626740930772,67
