test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2020,other,2,false,true,16381,2781,369,91,0.03272204243078029,0.06020894493336132,0.017269832906594344,41,33,0.8499039993463785,0.9687162891046386,3.1283710895361416,0.027289815013308065,0.9116732851976787,0.2727829919102245,144,0.8407512561787654,0.9687162891046386,3.1283710895361416,0.027224395971179108,1.10903038869259,0.8653312278898045,47
2020,all,2,false,false,41408,2781,1186,91,0.03272204243078029,0.03224590545296395,0.007912342618981327,37,28,0.8665386657951714,0.9679971233369291,3.200287666307089,0.02612110879729211,1.0600749134177438,0.21794368424900198,165,0.8552105886678377,0.9687162891046386,3.1283710895361416,0.026441507639442054,1.2325049142108737,0.812113953455182,59
2020,all,2,true,true,16379,2781,468,91,0.03272204243078029,0.04406236427773573,0.014773776525985112,39,32,0.8564238735242453,0.9661992089176555,3.380079108234446,0.027107640369183315,1.0167781730726153,0.17029106620706427,128,0.8363127578740962,0.9676375404530745,3.2362459546925515,0.027390235546931666,1.1915236017403008,0.767809847367633,56
2020,same,3,false,false,25027,2781,817,91,0.03272204243078029,0.03224590545296395,0.02018760254679039,37,34,0.8358225417704971,0.966918374685365,3.308162531463499,0.029647714805845972,0.9003488945704142,-0.23799198127572652,127,0.8335430368887617,0.9665587918015103,3.3441208198489725,0.0296686076828445,0.93935862591277,-0.12993571579573793,90
2020,same,3,true,true,16380,2781,534,91,0.03272204243078029,0.0376939097538836,0.02359833466782194,38,35,0.8351852608358185,0.966918374685365,3.308162531463499,0.029646852546960645,0.9129196820185451,-0.21584210080574834,118,0.8308305077821807,0.9665587918015103,3.3441208198489725,0.029666851224160323,0.9632389302557861,-0.07199599820663813,76
2020,other,3,false,true,16382,2781,369,91,0.03272204243078029,0.0376939097538836,0.017269832906594344,38,33,0.8164385800073533,0.9661992089176555,3.380079108234446,0.030298835683667487,0.7920275032614889,-0.15996725300492773,97,0.8147575472854284,0.9672779575692197,3.272204243078025,0.030044821886954936,0.9062013020233363,0.1711296210293124,49
2020,all,3,false,false,41409,2781,1186,91,0.03272204243078029,0.02758531617629184,0.007912342618981327,36,28,0.8331672045426692,0.9661992089176555,3.380079108234446,0.029522938074198427,0.8751515528921515,-0.2782288241737053,153,0.825217533395972,0.966918374685365,3.308162531463499,0.029572106226329862,0.9839585131590188,0.09221385289757555,60
2020,all,3,true,true,16379,2781,468,91,0.03272204243078029,0.0376939097538836,0.014773776525985112,38,32,0.8209812492340374,0.9654800431499461,3.4519956850053934,0.030283605717592414,0.8448064362290199,-0.3567862160693615,101,0.8156664896441848,0.9672779575692197,3.272204243078025,0.029964542986614127,0.982027826644398,0.10117155345413456,50
2020,same,4,false,false,25027,2781,817,91,0.03272204243078029,0.03224590545296395,0.02758531617629184,37,36,0.8600392172882879,0.966918374685365,3.308162531463499,0.02757061233428313,1.052090343405752,0.1708737519318143,136,0.8601372605090076,0.966918374685365,3.308162531463499,0.027537484779172238,1.0697349917860564,0.21891712501964006,113
2020,same,4,true,true,16380,2781,534,91,0.03272204243078029,0.03224590545296395,0.014773776525985112,37,32,0.8388782221495976,0.9654800431499461,3.4519956850053934,0.028270251619585938,1.0215105602177543,0.09572188731197541,107,0.8300910984925854,0.9665587918015103,3.3441208198489725,0.028178372961354094,1.1309830204781952,0.4160512698145333,47
2020,other,4,false,true,16382,2781,369,91,0.03272204243078029,0.04406236427773573,0.017269832906594344,39,33,0.8600759834960577,0.9661992089176555,3.380079108234446,0.028809038423273637,0.8647707001974142,0.09688452188213592,110,0.8494873156583194,0.9665587918015103,3.3441208198489725,0.028965257225540494,0.9879393586761387,0.44258632535729514,44
2020,all,4,false,false,41409,2781,1186,91,0.03272204243078029,0.03224590545296395,0.009249147277217335,37,29,0.8650761877527676,0.9654800431499461,3.4519956850053934,0.02788583652264782,0.9721859929400526,-0.017549729788781356,168,0.8579231177744189,0.9654800431499461,3.4519956850053934,0.027879858370269277,1.0896291675914584,0.3487555904850087,64
