test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
1,all,5,false,false,5478,103,668,9,0.08737864077669903,0.0376939097538836,0.02359833466782194,38,35,0.9456264775413712,0.9223300970873787,7.7669902912621325,0.05253906180233123,1.867932155419743,0.595226973056097,80,0.933806146572104,0.912621359223301,8.737864077669899,0.054780458886692654,1.8616437485430597,0.5863198279372699,41
1,all,5,true,true,931,103,113,9,0.08737864077669903,0.09617248711152965,0.07038135554931554,44,42,0.9574468085106383,0.9320388349514563,6.796116504854366,0.04899875707705043,2.181470762159089,0.9270948969623327,50,0.9539007092198581,0.941747572815534,5.825242718446599,0.0515705599496503,2.6902020645041413,1.6991075463322616,30
1,same,6,false,true,935,103,85,9,0.08737864077669903,0.13141473626117567,0.09617248711152965,46,44,0.9184397163120567,0.9514563106796117,4.854368932038833,0.04635149612526252,1.5438045475562845,0.7333035960745546,63,0.9420803782505911,0.9320388349514563,6.796116504854366,0.04951835620534874,1.968815153306116,1.3522118802356753,41
1,other,6,false,false,4544,103,584,9,0.08737864077669903,0.04406236427773573,0.02018760254679039,39,34,0.950354609929078,0.9223300970873787,7.7669902912621325,0.050367275353403684,1.929711704218372,0.5517791922851907,97,0.9598108747044918,0.9223300970873787,7.7669902912621325,0.05057189480604297,2.612005912589157,1.2456174492476602,30
1,other,6,true,true,931,103,118,9,0.08737864077669903,0.06020894493336132,0.0376939097538836,41,38,0.9231678486997635,0.9223300970873787,7.7669902912621325,0.057155006227334895,2.2945961511909014,1.472448737311038,34,0.9172576832151299,0.9223300970873787,7.7669902912621325,0.061387499914825706,2.518988077394986,1.7491528313222855,19
1,all,6,false,false,5479,103,669,9,0.08737864077669903,0.04406236427773573,0.02018760254679039,39,34,0.9338061465721039,0.941747572815534,5.825242718446599,0.05044227743200462,1.9178727779304265,0.7711922939791562,104,0.9527186761229315,0.9320388349514563,6.796116504854366,0.04975555904797554,2.6551439285301277,1.471476210824396,37
1,all,6,true,true,931,103,113,9,0.08737864077669903,0.09617248711152965,0.06020894493336132,44,41,0.8640661938534279,0.941747572815534,5.825242718446599,0.05532071111129408,1.1881973481510333,-0.1647546400249869,63,0.9089834515366431,0.9320388349514563,6.796116504854366,0.056012298645469166,1.8543026500380027,0.773405227848244,36
1,same,7,false,true,935,103,85,9,0.08737864077669903,0.09617248711152965,0.07038135554931554,44,42,0.8947990543735224,0.912621359223301,8.737864077669899,0.06367895100706955,1.2724635786648382,0.3732583262933037,40,0.8841607565011821,0.912621359223301,8.737864077669899,0.06433275917321475,1.3852826524261355,0.5433761930080263,27
1,other,7,false,false,4547,103,585,9,0.08737864077669903,0.06020894493336132,0.02758531617629184,41,36,0.91725768321513,0.883495145631068,11.650485436893199,0.06311117748228494,1.2256935959379398,-0.3294464392603106,122,0.9208037825059101,0.883495145631068,11.650485436893199,0.06304127864456331,1.5033083944225591,0.03740531831152099,57
1,other,7,true,true,931,103,118,9,0.08737864077669903,0.11242100350620862,0.05150678076168122,45,40,0.9160756501182034,0.9029126213592233,9.708737864077666,0.06923408377503881,0.953846253815166,-0.6703387599589519,79,0.8959810874704492,0.8932038834951457,10.679611650485432,0.06955490004768808,1.3561397871416665,-0.0951885707897301,25
1,all,7,false,false,5482,103,670,9,0.08737864077669903,0.04406236427773573,0.02359833466782194,39,35,0.9219858156028369,0.912621359223301,8.737864077669899,0.06006013358923702,1.352236916650549,-0.13616971224068677,98,0.9208037825059101,0.9029126213592233,9.708737864077666,0.06160109938419563,1.544570431047486,0.13572420657364914,52
