test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2,all,6,true,true,915,102,193,22,0.21568627450980393,0.06020894493336132,0.02359833466782194,41,35,0.7329545454545456,0.7843137254901961,21.568627450980394,0.1499222166237514,1.7843886070355877,1.0479792866274282,56,0.7116477272727273,0.7843137254901961,21.568627450980394,0.16237909248454588,4.114525608687594,4.087376092022718,6
2,same,7,false,true,920,101,195,21,0.2079207920792079,0.07038135554931554,0.04406236427773573,42,39,0.7011904761904761,0.8415841584158416,15.841584158415845,0.141018891314904,1.226915856352426,0.16769981595353584,50,0.719047619047619,0.801980198019802,19.8019801980198,0.14458862012763352,1.7589934038246282,0.8255931866355594,28
2,other,7,false,false,4561,101,969,21,0.2079207920792079,0.03224590545296395,0.02018760254679039,37,34,0.7452380952380953,0.7920792079207921,20.79207920792079,0.13981753781251058,1.2397023820246729,0.36541770754254566,80,0.7422619047619047,0.801980198019802,19.8019801980198,0.13934686135644112,1.5112036800605293,0.6720061407277166,47
2,other,7,true,true,915,101,194,21,0.2079207920792079,0.04406236427773573,0.03224590545296395,39,37,0.7148809523809524,0.7821782178217822,21.78217821782178,0.1545563980706073,1.6486974721560124,0.7322858916982002,30,0.7035714285714286,0.7920792079207921,20.79207920792079,0.1578018178194617,2.749269328457338,2.153476903433761,12
2,all,7,false,false,5481,101,1164,21,0.2079207920792079,0.02758531617629184,0.017269832906594344,36,33,0.7464285714285714,0.801980198019802,19.8019801980198,0.13775986985890845,1.3364488707291549,0.45591407264457645,73,0.7589285714285714,0.801980198019802,19.8019801980198,0.13823061870012013,1.5919085104453004,0.7380875200691316,48
2,all,7,true,true,915,101,193,21,0.2079207920792079,0.06020894493336132,0.0376939097538836,41,38,0.7607142857142857,0.7722772277227723,22.77227722772277,0.14565996123043148,1.3363574649723986,0.394283771417793,49,0.7473214285714286,0.7920792079207921,20.79207920792079,0.14947601708284722,1.7487562625048076,0.905134254685838,28
2,same,8,false,true,920,101,195,21,0.2079207920792079,0.06020894493336132,0.03224590545296395,41,37,0.6779761904761905,0.7920792079207921,20.79207920792079,0.15300845914983582,1.1806038439459403,0.22240155758184027,44,0.6556547619047619,0.7920792079207921,20.79207920792079,0.15827155280737534,1.427745902693802,0.49048751651937017,15
2,other,8,false,false,4562,101,969,21,0.2079207920792079,0.02758531617629184,0.02359833466782194,36,35,0.6708333333333333,0.8217821782178217,17.821782178217827,0.15492962156788764,0.8883524065867673,-0.13984734922514397,70,0.6708333333333333,0.801980198019802,19.8019801980198,0.15461283052602118,0.9376563056992808,-0.08096725025664689,58
2,other,8,true,true,916,101,194,21,0.2079207920792079,0.06020894493336132,0.04406236427773573,41,39,0.6988095238095238,0.7920792079207921,20.79207920792079,0.15173347409454263,0.891550848220181,-0.1634366751054748,43,0.6952380952380952,0.7920792079207921,20.79207920792079,0.14963275481070867,1.1208385876110478,0.12265944064184689,24
2,all,8,false,false,5482,101,1164,21,0.2079207920792079,0.02758531617629184,0.02018760254679039,36,34,0.6595238095238095,0.801980198019802,19.8019801980198,0.15492600936463172,0.8468965542526886,-0.18725485816796364,73,0.6583333333333333,0.801980198019802,19.8019801980198,0.15458081415146138,0.9321382020404163,-0.08629381266990813,53
2,all,8,true,true,915,101,193,21,0.2079207920792079,0.05150678076168122,0.0376939097538836,40,38,0.6886904761904762,0.7920792079207921,20.79207920792079,0.15702822719815393,1.113684115096531,0.22969270480942447,37,0.6892857142857143,0.7920792079207921,20.79207920792079,0.1563149341072999,1.59853615047382,0.8333819290160701,22
2,same,9,false,true,920,101,195,21,0.2079207920792079,0.06020894493336132,0.03224590545296395,41,37,0.6,0.7920792079207921,20.79207920792079,0.16532171340038657,0.5306136553169923,-0.5749147575999809,42,0.5773809523809523,0.7920792079207921,20.79207920792079,0.16388830115530117,0.643759495863198,-0.43368356965861876,14
2,other,9,false,false,4562,101,969,21,0.2079207920792079,0.02758531617629184,0.02018760254679039,36,34,0.7285714285714285,0.801980198019802,19.8019801980198,0.1449453569189015,1.3488852678390153,0.5514734822230636,67,0.718452380952381,0.801980198019802,19.8019801980198,0.14786846980115123,1.3499205373698093,0.5610540202827807,48
2,other,9,true,true,916,101,194,21,0.2079207920792079,0.05150678076168122,0.03224590545296395,40,37,0.6119047619047618,0.7920792079207921,20.79207920792079,0.16347474662290098,0.6917099120681207,-0.3442433035993006,38,0.5877976190476191,0.7920792079207921,20.79207920792079,0.16484185826348002,0.6220969328016699,-0.48561950815212657,12
2,all,9,false,false,5482,101,1164,21,0.2079207920792079,0.02758531617629184,0.017269832906594344,36,33,0.7279761904761906,0.7920792079207921,20.79207920792079,0.14845204419588395,1.1886255576712008,0.35190814420862154,76,0.7029761904761904,0.801980198019802,19.8019801980198,0.1507276138958264,1.2439256494893791,0.42528785917338024,42
2,all,9,true,true,915,101,193,21,0.2079207920792079,0.05150678076168122,0.0376939097538836,40,38,0.5910714285714286,0.7920792079207921,20.79207920792079,0.1656747582955985,0.47146861576444965,-0.6522899796982427,27,0.593452380952381,0.7920792079207921,20.79207920792079,0.16438240201050977,0.5528043387300364,-0.5500467848027035,18
2,same,10,false,true,920,101,195,21,0.2079207920792079,0.07038135554931554,0.0376939097538836,42,38,0.694047619047619,0.7722772277227723,22.77227722772277,0.15478740040580288,0.7985835019717018,-0.3827400135692894,53,0.7261904761904762,0.801980198019802,19.8019801980198,0.15081603608699778,1.3904069413876152,0.33626104709235105,19
2,other,10,false,false,4562,101,969,21,0.2079207920792079,0.03224590545296395,0.02018760254679039,37,34,0.7922619047619047,0.7920792079207921,20.79207920792079,0.1388157169234916,1.166550215818409,0.22582866978380164,77,0.7958333333333334,0.7920792079207921,20.79207920792079,0.13825533026558884,1.374505799481136,0.4379108418907002,52
2,other,10,true,true,916,101,194,21,0.2079207920792079,0.05150678076168122,0.04406236427773573,40,39,0.8125,0.801980198019802,19.8019801980198,0.13333336659220096,1.9974178137845668,1.1859460804585704,42,0.8125000000000001,0.801980198019802,19.8019801980198,0.1347067744973827,2.294635472510828,1.52633482476153,33
2,all,10,false,false,5482,101,1164,21,0.2079207920792079,0.03224590545296395,0.017269832906594344,37,33,0.7952380952380952,0.7821782178217822,21.78217821782178,0.14094483432352298,1.076712655451414,0.07043296525877625,84,0.7886904761904762,0.7920792079207921,20.79207920792079,0.1400915814821096,1.2665671963130467,0.2529568331415592,42
2,all,10,true,true,915,101,193,21,0.2079207920792079,0.05150678076168122,0.04406236427773573,40,39,0.8154761904761905,0.8217821782178217,17.821782178217827,0.13400671591151408,2.1459481840694896,1.4485705520401766,37,0.8232142857142857,0.801980198019802,19.8019801980198,0.13560053283241796,2.3945726927025746,1.7236114924451056,26
3,same,1,false,true,1504,168,279,31,0.18452380952380953,0.04406236427773573,0.02758531617629184,39,36,0.777254532611255,0.8214285714285714,17.85714285714286,0.12574647103975442,1.917044688880466,1.2959368549802228,41,0.7720744054626795,0.8214285714285714,17.85714285714286,0.12924659364324997,2.4374672777949464,2.0096972262197124,21
3,other,1,false,false,3972,168,883,31,0.18452380952380953,0.03224590545296395,0.02018760254679039,37,34,0.7873793265834707,0.8511904761904762,14.880952380952383,0.12223552772949654,1.6884632822125847,0.6126089384517291,65,0.7847892630091828,0.8392857142857143,16.07142857142857,0.12429773026948464,1.890413286029275,0.8465711773582888,37
3,other,1,true,true,1501,168,333,31,0.18452380952380953,0.04406236427773573,0.02758531617629184,39,36,0.7892630091829527,0.8452380952380952,15.476190476190476,0.12293004935610312,1.834760855860843,0.7803491350778137,41,0.7661878973392983,0.8273809523809523,17.261904761904766,0.1285846229190884,2.042026191971052,1.0339550651696734,23
3,all,1,false,false,5476,168,1162,31,0.18452380952380953,0.02758531617629184,0.017269832906594344,36,33,0.7904403108076289,0.8452380952380952,15.476190476190476,0.12232503602683599,1.6781801814609727,0.7231936966588192,78,0.7894984695078879,0.8392857142857143,16.07142857142857,0.12331574798570538,1.9041122549284155,0.9840864103004209,43
3,all,1,true,true,1499,168,317,31,0.18452380952380953,0.05150678076168122,0.03224590545296395,40,37,0.780080056510478,0.8392857142857143,16.07142857142857,0.12644108744222415,1.4804935481922954,0.42385567978988137,54,0.7789027548858017,0.8214285714285714,17.85714285714286,0.1283465291608812,1.8926976504275577,0.8995812640284477,26
3,same,2,false,true,1504,168,279,31,0.18452380952380953,0.04406236427773573,0.02758531617629184,39,36,0.6402166234989405,0.8333333333333334,16.666666666666664,0.13473607031487558,0.9699901904313258,0.027881707455815,44,0.6483400047092065,0.8273809523809523,17.261904761904766,0.13631957850606838,1.375300049515113,0.590703940154986,22
3,other,2,false,false,3972,168,883,31,0.18452380952380953,0.03224590545296395,0.02018760254679039,37,34,0.6830704026371557,0.8452380952380952,15.476190476190476,0.13609987763304046,0.9828478560322532,-0.17920999414625602,59,0.6712973863903933,0.8333333333333334,16.666666666666664,0.13801733526132648,1.049735972042924,-0.10981586932337281,40
3,other,2,true,true,1501,168,333,31,0.18452380952380953,0.05150678076168122,0.03224590545296395,40,37,0.6409230044737462,0.8154761904761905,18.452380952380953,0.1442395620457353,0.7792005742550298,-0.412817890820328,58,0.6484577348716741,0.8154761904761905,18.452380952380953,0.14290086077116718,1.0506048975322493,-0.09875038018630453,35
3,all,2,false,false,5476,168,1162,31,0.18452380952380953,0.02758531617629184,0.02018760254679039,36,34,0.6649399576171415,0.8333333333333334,16.666666666666664,0.13507855738295063,0.9385695438617336,-0.17006090357201087,77,0.6675300211914292,0.8333333333333334,16.666666666666664,0.1355402812764086,1.0007236729014481,-0.09753787277683046,49
3,all,2,true,true,1499,168,317,31,0.18452380952380953,0.06020894493336132,0.03224590545296395,41,37,0.6729456086649399,0.8333333333333334,16.666666666666664,0.13856361262081868,0.7550425645219377,-0.4436173318684759,79,0.6715328467153284,0.8214285714285714,17.85714285714286,0.1384017982686093,1.04860503655617,-0.10153245865439209,36
3,same,3,false,true,1505,167,279,31,0.18562874251497005,0.04406236427773573,0.02758531617629184,39,36,0.7620967741935485,0.8263473053892215,17.365269461077848,0.12557553635810179,1.4904703375256378,0.7009998227989147,41,0.7603178368121442,0.8383233532934131,16.167664670658688,0.128925146062895,1.9345981178716625,1.3201543871522425,20
3,other,3,false,false,3973,167,883,31,0.18562874251497005,0.03224590545296395,0.02018760254679039,37,34,0.7604364326375711,0.8562874251497006,14.371257485029943,0.12292945543325909,1.3494147823406182,0.1259125199638458,72,0.7578273244781782,0.844311377245509,15.568862275449103,0.12491226656187206,1.576075469735735,0.39893312713478624,45
3,other,3,true,true,1501,167,333,31,0.18562874251497005,0.04406236427773573,0.03224590545296395,39,37,0.7020872865275142,0.8083832335329342,19.16167664670658,0.13615699943032464,1.09556703462426,-0.08503132263795053,53,0.6975806451612904,0.8203592814371258,17.964071856287422,0.13725836252157433,1.3183765019309266,0.18497193020078673,37
3,all,3,false,false,5478,167,1162,31,0.18562874251497005,0.03224590545296395,0.02018760254679039,37,34,0.7590132827324477,0.8562874251497006,14.371257485029943,0.12221516387334583,1.2928028868957195,0.16544107725937884,88,0.7711100569259961,0.8502994011976048,14.970059880239518,0.12169526714402334,1.5561432241509217,0.4611062293014704,55
3,all,3,true,true,1499,167,317,31,0.18562874251497005,0.05150678076168122,0.0376939097538836,40,38,0.7179791271347248,0.8502994011976048,14.970059880239518,0.12760803199209964,1.2162219489063277,0.07767903578722189,58,0.7035104364326377,0.844311377245509,15.568862275449103,0.12947162490771505,1.4659156630416599,0.3769190756302566,39
3,same,4,false,true,1505,167,279,31,0.18562874251497005,0.04406236427773573,0.02758531617629184,39,36,0.7129981024667932,0.8203592814371258,17.964071856287422,0.14023664960574173,1.3372372926393659,0.6374684557490921,38,0.6930740037950665,0.8143712574850299,18.562874251497007,0.14275988338124718,1.5586199815574637,0.9363246365593945,20
3,other,4,false,false,3973,167,883,31,0.18562874251497005,0.03224590545296395,0.02018760254679039,37,34,0.7175047438330171,0.8023952095808383,19.760479041916167,0.13939866586203797,1.133132851026172,0.06475849182136088,73,0.7054079696394686,0.8143712574850299,18.562874251497007,0.14044647634266808,1.233015314670466,0.17113099764340656,48
3,other,4,true,true,1501,167,333,31,0.18562874251497005,0.06020894493336132,0.02758531617629184,41,36,0.6921252371916509,0.7964071856287425,20.359281437125752,0.1495128428204135,0.7283192922256574,-0.46276702625174027,71,0.6746916508538898,0.8023952095808383,19.760479041916167,0.14579732741569396,1.1013191806805058,-0.04763646483761292,23
3,all,4,false,false,5478,167,1162,31,0.18562874251497005,0.03224590545296395,0.02018760254679039,37,34,0.7246204933586338,0.8203592814371258,17.964071856287422,0.13854253254084795,1.1455275582565116,0.18097630717227245,90,0.7108633776091081,0.8203592814371258,17.964071856287422,0.13861594523141066,1.2629890858661856,0.3093302867725109,56
3,all,4,true,true,1499,167,317,31,0.18562874251497005,0.05150678076168122,0.0376939097538836,40,38,0.7042220113851992,0.8203592814371258,17.964071856287422,0.13866101722008448,1.0579952705742015,0.021977960336740904,56,0.6740986717267552,0.8203592814371258,17.964071856287422,0.1414321144434536,1.071709368945938,0.02699269132155662,43
3,same,5,false,true,1505,167,279,31,0.18562874251497005,0.04406236427773573,0.02758531617629184,39,36,0.6653225806451613,0.8203592814371258,17.964071856287422,0.14332424355038595,0.8981064805313195,-0.11902244350697956,43,0.6681688804554079,0.8143712574850299,18.562874251497007,0.14338822226482628,1.134971718400391,0.20829136680306481,22
3,other,5,false,false,3973,167,883,31,0.18562874251497005,0.03224590545296395,0.02018760254679039,37,34,0.6499051233396586,0.7964071856287425,20.359281437125752,0.1522024144380007,0.6039299771236998,-0.6964079520435335,64,0.6529886148007591,0.8023952095808383,19.760479041916167,0.14943865005715545,0.7383692939624883,-0.5417198303969835,43
3,other,5,true,true,1501,167,333,31,0.18562874251497005,0.05150678076168122,0.03224590545296395,40,37,0.6522770398481974,0.7844311377245509,21.556886227544915,0.1521710159390008,0.6556534644985936,-0.6285107553830537,60,0.6510910815939278,0.7964071856287425,20.359281437125752,0.1489890132244947,0.8442515770105896,-0.40982474455271795,25
3,all,5,false,false,5478,167,1162,31,0.18562874251497005,0.02758531617629184,0.017269832906594344,36,33,0.6624762808349146,0.8083832335329342,19.16167664670658,0.149086565041241,0.6640837425742527,-0.5876995254590891,72,0.6646110056925996,0.8083832335329342,19.16167664670658,0.14694469913974129,0.7985700073958603,-0.42690147927075633,43
3,all,5,true,true,1499,167,317,31,0.18562874251497005,0.07038135554931554,0.02758531617629184,42,36,0.6475332068311195,0.8023952095808383,19.760479041916167,0.15528871781623982,0.5218111103020997,-0.7653757609010753,94,0.6691176470588235,0.8143712574850299,18.562874251497007,0.14562199790310876,1.0461563524995798,-0.15201420944509436,25
3,same,6,false,true,1505,167,279,31,0.18562874251497005,0.0376939097538836,0.02758531617629184,38,36,0.6688804554079696,0.8143712574850299,18.562874251497007,0.1475495936088754,0.7336144687010829,-0.38961341889421486,35,0.6560721062618595,0.8143712574850299,18.562874251497007,0.14616293601723526,0.8782577647321613,-0.18258935675217264,20
3,other,6,false,false,3974,167,883,31,0.18562874251497005,0.02758531617629184,0.017269832906594344,36,33,0.7075426944971537,0.8083832335329342,19.16167664670658,0.1412528404569293,1.0536850020254638,-0.10514804185758472,57,0.7037476280834914,0.8143712574850299,18.562874251497007,0.1415637115160929,1.1927469703037659,0.054288441126078245,41
3,other,6,true,true,1501,167,333,31,0.18562874251497005,0.06020894493336132,0.0376939097538836,41,38,0.6885673624288425,0.8083832335329342,19.16167664670658,0.14163433311929122,0.9293108191787552,-0.24536141539850942,70,0.6717267552182162,0.8083832335329342,19.16167664670658,0.14485863863766263,0.9728820863946933,-0.19280604319587322,38
3,all,6,false,false,5479,167,1162,31,0.18562874251497005,0.02758531617629184,0.017269832906594344,36,33,0.7013757115749525,0.8083832335329342,19.16167664670658,0.14262459952239515,0.9300970558669445,-0.22017629503546177,74,0.7011385199240986,0.8023952095808383,19.760479041916167,0.14277641753090983,1.0167796738148993,-0.11488509886836554,47
3,all,6,true,true,1500,167,317,31,0.18562874251497005,0.04406236427773573,0.03224590545296395,39,37,0.7156072106261858,0.8263473053892215,17.365269461077848,0.14077400685020613,1.1490328777215897,0.10674411127546392,47,0.7106261859582543,0.8203592814371258,17.964071856287422,0.14041279839277046,1.3631196866965691,0.36717090700475996,33
3,same,7,false,true,1505,167,279,31,0.18562874251497005,0.0376939097538836,0.02359833466782194,38,35,0.7210626185958253,0.8203592814371258,17.964071856287422,0.13888256800106502,1.3039667524033784,0.41677992532513475,34,0.6888045540796963,0.8143712574850299,18.562874251497007,0.1419845267540202,1.5635942887428853,0.8077877205883699,14
3,other,7,false,false,3976,167,885,31,0.18562874251497005,0.03224590545296395,0.017269832906594344,37,33,0.7386148007590133,0.8263473053892215,17.365269461077848,0.13231623540767415,1.201459451006575,-0.1072853329421787,66,0.7250948766603416,0.8323353293413174,16.766467065868262,0.13420012640637535,1.4011635529311388,0.13568503072080135,42
3,other,7,true,true,1502,167,334,31,0.18562874251497005,0.04406236427773573,0.03224590545296395,39,37,0.6956831119544592,0.8143712574850299,18.562874251497007,0.14031661044964308,0.9956732069793838,-0.2935030560944568,49,0.6899905123339658,0.8143712574850299,18.562874251497007,0.14005207156606142,1.1950401201879415,-0.05117350891524192,33
3,all,7,false,false,5481,167,1164,31,0.18562874251497005,0.02758531617629184,0.017269832906594344,36,33,0.7426470588235293,0.8323353293413174,16.766467065868262,0.1316759948510312,1.1776489411887874,-0.06629398285638995,73,0.7367172675521821,0.8323353293413174,16.766467065868262,0.13242212766861786,1.3168480329244445,0.10230265597227185,48
3,all,7,true,true,1500,167,317,31,0.18562874251497005,0.04406236427773573,0.03224590545296395,39,37,0.7258064516129032,0.844311377245509,15.568862275449103,0.1313225461411551,1.424572263490302,0.24425868495866532,50,0.7255692599620494,0.8323353293413174,16.766467065868262,0.1330539198590119,1.6930545854322656,0.5771684977345524,36
3,same,8,false,true,1505,167,279,31,0.18562874251497005,0.05150678076168122,0.02758531617629184,40,36,0.7243833017077799,0.8023952095808383,19.760479041916167,0.13936575377677743,1.0818152932648397,0.183034638820188,63,0.7467979127134725,0.8143712574850299,18.562874251497007,0.13743945376933583,2.0059492746970764,1.4952878706947004,22
3,other,8,false,false,3977,167,885,31,0.18562874251497005,0.03224590545296395,0.02018760254679039,37,34,0.780123339658444,0.8083832335329342,19.16167664670658,0.13295287398605624,1.3439889805818717,0.16137274806069962,61,0.7649430740037951,0.8083832335329342,19.16167664670658,0.13539477455885351,1.463017666380703,0.3010301422099275,39
3,other,8,true,true,1503,167,334,31,0.18562874251497005,0.05150678076168122,0.02758531617629184,40,36,0.7402751423149905,0.8023952095808383,19.760479041916167,0.14032562303082785,1.1463020501429202,-0.10721031350176861,58,0.7388519924098672,0.8143712574850299,18.562874251497007,0.1395344193738528,1.8036894348354822,0.6692105432397055,26
3,all,8,false,false,5482,167,1164,31,0.18562874251497005,0.02758531617629184,0.02018760254679039,36,34,0.7713472485768501,0.8083832335329342,19.16167664670658,0.1336386693595108,1.306906534861017,0.2289500991736332,72,0.7708728652751423,0.8083832335329342,19.16167664670658,0.13390641888118215,1.4219461860011844,0.35758349914030374,53
3,all,8,true,true,1501,167,317,31,0.18562874251497005,0.04406236427773573,0.03224590545296395,39,37,0.7416982922201139,0.7904191616766467,20.958083832335326,0.138158831696435,1.2275101766494914,0.10271266990802852,51,0.7243833017077799,0.8083832335329342,19.16167664670658,0.13954909905492566,1.3624202206385114,0.2670232539701898,35
3,same,9,false,true,1505,167,279,31,0.18562874251497005,0.04406236427773573,0.02359833466782194,39,35,0.6285578747628083,0.7904191616766467,20.958083832335326,0.15701096473068724,0.45106629601240955,-0.8478717359924959,43,0.6353178368121442,0.8023952095808383,19.760479041916167,0.14937534518966736,0.7427805153862215,-0.4472817973859652,23
3,other,9,false,false,3977,167,885,31,0.18562874251497005,0.03224590545296395,0.017269832906594344,37,33,0.6472960151802656,0.8323353293413174,16.766467065868262,0.14877776015508865,0.7175601657830986,-0.6185421262324933,63,0.6245256166982922,0.8203592814371258,17.964071856287422,0.14802274111256244,0.819516443058684,-0.4830979248201245,43
3,other,9,true,true,1503,167,334,31,0.18562874251497005,0.05150678076168122,0.0376939097538836,40,38,0.639943074003795,0.8143712574850299,18.562874251497007,0.14950160870222484,0.6464528446786684,-0.647985269196583,52,0.6287950664136622,0.8203592814371258,17.964071856287422,0.14878712127003774,0.7003835122781525,-0.5871023027606942,32
3,all,9,false,false,5482,167,1164,31,0.18562874251497005,0.02758531617629184,0.017269832906594344,36,33,0.6522770398481974,0.8203592814371258,17.964071856287422,0.15137582809136566,0.6258461247730159,-0.6918685296592435,76,0.6385199240986718,0.8203592814371258,17.964071856287422,0.14960625577031023,0.6886229639047173,-0.6131080064679093,42
3,all,9,true,true,1501,167,317,31,0.18562874251497005,0.05150678076168122,0.02758531617629184,40,36,0.6219165085388995,0.8023952095808383,19.760479041916167,0.15659042715993274,0.5195514376027816,-0.8592039398485403,57,0.6373339658444023,0.8143712574850299,18.562874251497007,0.1480868637942384,0.8959284203513661,-0.3704631566162764,25
3,same,10,false,true,1505,167,279,31,0.18562874251497005,0.0376939097538836,0.02359833466782194,38,35,0.7556925996204934,0.8323353293413174,16.766467065868262,0.13227871279983913,1.4909801981060635,0.506281802590952,35,0.741342504743833,0.8263473053892215,17.365269461077848,0.13590133448261363,1.7824622753412929,0.9477927754448666,18
3,other,10,false,false,3977,167,885,31,0.18562874251497005,0.02758531617629184,0.02018760254679039,36,34,0.767314990512334,0.8083832335329342,19.16167664670658,0.13371807626844545,1.2893623197457658,0.02966845921699193,53,0.7658918406072106,0.8203592814371258,17.964071856287422,0.13351949475794922,1.440541001558369,0.19964632298976454,43
3,other,10,true,true,1503,167,334,31,0.18562874251497005,0.04406236427773573,0.02758531617629184,39,36,0.7706356736242884,0.8203592814371258,17.964071856287422,0.13374960016366355,1.2335111343004692,0.023280700492524488,50,0.7629269449715369,0.8263473053892215,17.365269461077848,0.13359984124298988,1.64534888204934,0.4990138184126423,27
3,all,10,false,false,5482,167,1164,31,0.18562874251497005,0.03224590545296395,0.017269832906594344,37,33,0.7554554079696395,0.8083832335329342,19.16167664670658,0.13464029653688575,1.136462449119019,-0.08017975590149674,84,0.7656546489563567,0.8203592814371258,17.964071856287422,0.13266933358765184,1.4305157186301,0.2613439303230391,41
3,all,10,true,true,1501,167,317,31,0.18562874251497005,0.05150678076168122,0.03224590545296395,40,37,0.7535578747628084,0.8143712574850299,18.562874251497007,0.13327733481679993,1.2620973448679773,0.12133950173312927,54,0.7611480075901328,0.8263473053892215,17.365269461077848,0.13505174524395214,1.596615572117386,0.5322517036874275,30
4,same,1,false,true,2121,236,468,52,0.22033898305084745,0.04406236427773573,0.03224590545296395,39,37,0.7101797658862876,0.788135593220339,21.1864406779661,0.15591965951317913,1.0307089684070703,0.009106352566862454,65,0.7008779264214047,0.788135593220339,21.1864406779661,0.15706712857618293,1.109207038638122,0.1009017313072461,44
4,other,1,false,false,3355,236,694,52,0.22033898305084745,0.03224590545296395,0.02359833466782194,37,35,0.6860367892976589,0.7838983050847458,21.610169491525422,0.15922983543614666,0.9270472471350725,-0.06283454488400207,64,0.6865593645484951,0.7796610169491526,22.033898305084744,0.15887811461068907,1.0296496944322624,0.06468832045127958,45
4,other,1,true,true,2117,236,437,52,0.22033898305084745,0.04406236427773573,0.03224590545296395,39,37,0.6917851170568562,0.7838983050847458,21.610169491525422,0.15953775266941658,0.9331044740685248,-0.06716344629843062,69,0.6866638795986622,0.7838983050847458,21.610169491525422,0.1596173227297394,1.0646430604054182,0.08717877960209011,51
4,all,1,false,false,5476,236,1162,52,0.22033898305084745,0.02758531617629184,0.017269832906594344,36,33,0.7075668896321071,0.7838983050847458,21.610169491525422,0.15564501127548805,0.9863600045301955,-0.03988477039341442,78,0.7031772575250836,0.788135593220339,21.1864406779661,0.15620983265021238,1.0952285226111802,0.10546656684710168,43
4,all,1,true,true,2118,236,449,52,0.22033898305084745,0.0376939097538836,0.02758531617629184,38,36,0.7011914715719064,0.7711864406779662,22.881355932203384,0.15998696807316318,0.9415000149203512,-0.07325581805666152,52,0.6903219063545151,0.7838983050847458,21.610169491525422,0.16028873868269355,1.043330035260196,0.0521522006880663,33
4,same,2,false,true,2121,236,468,52,0.22033898305084745,0.05150678076168122,0.02758531617629184,40,36,0.7202132107023412,0.7838983050847458,21.610169491525422,0.15274925764530958,1.0648864722676952,0.1076479259256434,83,0.728992474916388,0.788135593220339,21.1864406779661,0.15322835108411054,1.471156779695464,0.5552344235766984,38
4,other,2,false,false,3355,236,694,52,0.22033898305084745,0.03224590545296395,0.02758531617629184,37,36,0.7785326086956522,0.7923728813559322,20.76271186440678,0.14653793111202507,1.6680864107600895,0.8968604068155757,61,0.7758152173913043,0.788135593220339,21.1864406779661,0.1476250651219425,1.723403177377474,0.9646124723856234,49
4,other,2,true,true,2117,236,437,52,0.22033898305084745,0.0376939097538836,0.02359833466782194,38,35,0.7646321070234113,0.7838983050847458,21.610169491525422,0.148398271784287,1.5498641178178718,0.7894900116338142,55,0.755382525083612,0.7796610169491526,22.033898305084744,0.1502699263154048,1.8996360986197072,1.213423504866015,27
4,all,2,false,false,5476,236,1162,52,0.22033898305084745,0.02758531617629184,0.02018760254679039,36,34,0.7771739130434783,0.7923728813559322,20.76271186440678,0.1443192947222081,1.5664962970472354,0.6819566017258509,77,0.7799958193979933,0.788135593220339,21.1864406779661,0.14552430779663475,1.6567199892028985,0.7858887164387003,49
4,all,2,true,true,2118,236,449,52,0.22033898305084745,0.05150678076168122,0.03224590545296395,40,37,0.723871237458194,0.7923728813559322,20.76271186440678,0.1536262610493137,1.0104579342022006,0.06234790746336045,95,0.7154055183946489,0.788135593220339,21.1864406779661,0.15356594183287836,1.2493098900637551,0.32794360604076306,53
4,same,3,false,true,2121,236,468,52,0.22033898305084745,0.04406236427773573,0.03224590545296395,39,37,0.7094481605351171,0.7838983050847458,21.610169491525422,0.15663474457189042,0.945202864986677,-0.1308030703954765,62,0.7092391304347826,0.7754237288135594,22.457627118644062,0.15576418974268946,1.099142207610193,0.04816881866275464,46
4,other,3,false,false,3357,236,694,52,0.22033898305084745,0.0376939097538836,0.02758531617629184,38,36,0.683319397993311,0.7754237288135594,22.457627118644062,0.16177708483548467,0.8308793403202881,-0.19296414869118922,77,0.6889632107023411,0.7754237288135594,22.457627118644062,0.16131279247846853,0.915463516220586,-0.09242557609353488,56
4,other,3,true,true,2118,236,437,52,0.22033898305084745,0.04406236427773573,0.0376939097538836,39,38,0.6545777591973245,0.788135593220339,21.1864406779661,0.16697259229442404,0.6697819848864718,-0.40101546119800774,74,0.6601170568561873,0.788135593220339,21.1864406779661,0.165845132402955,0.7253567202172092,-0.33544178959919163,60
4,all,3,false,false,5478,236,1162,52,0.22033898305084745,0.03224590545296395,0.02018760254679039,37,34,0.7064172240802675,0.7796610169491526,22.033898305084744,0.1588658119114268,0.870198009090205,-0.20345037998865634,88,0.7096571906354515,0.7711864406779662,22.881355932203384,0.157972900153413,0.9730803174770717,-0.08121124431989382,55
4,all,3,true,true,2119,236,449,52,0.22033898305084745,0.06020894493336132,0.03224590545296395,41,37,0.6775710702341137,0.7711864406779662,22.881355932203384,0.16348798056147548,0.7031641954528381,-0.3677844360671933,87,0.6911580267558529,0.7796610169491526,22.033898305084744,0.15979113660966116,0.9376948109195911,-0.09948431293487517,50
