test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2,all,2,false,false,5477,102,353,7,0.06862745098039216,0.04406236427773573,0.02758531617629184,39,36,0.7774436090225564,0.9215686274509803,7.843137254901967,0.066634148068449,0.6895895889577364,-0.575315380938129,67,0.7593984962406014,0.9215686274509803,7.843137254901967,0.06681456495354803,0.6646580207776683,-0.7076462514188139,41
2,all,2,true,true,915,102,58,7,0.06862745098039216,0.08227241341700466,0.06020894493336132,43,41,0.7007518796992481,0.9117647058823529,8.823529411764708,0.0723598056621649,0.35484367877907275,-1.5671332026824665,31,0.687218045112782,0.9313725490196079,6.8627450980392135,0.06693013789372285,0.45362578985799656,-1.3221395883623117,19
2,same,3,false,true,919,102,63,7,0.06862745098039216,0.08227241341700466,0.06020894493336132,43,41,0.6887218045112782,0.9313725490196079,6.8627450980392135,0.06347586135703803,0.7886277682877016,-0.5066203513329354,30,0.7255639097744361,0.9313725490196079,6.8627450980392135,0.06292810574515821,1.0082042824076876,0.027979566635860972,15
2,other,3,false,false,4558,102,290,7,0.06862745098039216,0.06020894493336132,0.0376939097538836,41,38,0.7954887218045114,0.9313725490196079,6.8627450980392135,0.0624385315699315,0.8653286479854179,-0.03286606480001106,88,0.806015037593985,0.9313725490196079,6.8627450980392135,0.06201057132647016,0.9976432118329995,0.23815398119343256,54
2,other,3,true,true,914,102,57,7,0.06862745098039216,0.11242100350620862,0.08227241341700466,45,43,0.7578947368421053,0.9215686274509803,7.843137254901967,0.06452044884979673,0.7020997348130643,-0.5082255007319771,48,0.7563909774436091,0.9313725490196079,6.8627450980392135,0.06294326350067439,0.8840260682185448,-0.09877645850920645,34
2,all,3,false,false,5477,102,353,7,0.06862745098039216,0.05150678076168122,0.02359833466782194,40,35,0.7954887218045112,0.9313725490196079,6.8627450980392135,0.0625854153529951,0.9017703741193137,0.0153345089060658,81,0.7984962406015037,0.9313725490196079,6.8627450980392135,0.06170586800413773,1.0898979653514005,0.37239500670891557,30
2,all,3,true,true,915,102,58,7,0.06862745098039216,0.09617248711152965,0.07038135554931554,44,42,0.7518796992481203,0.9313725490196079,6.8627450980392135,0.06008521895467168,1.0791347577060553,0.2833175233105381,43,0.768421052631579,0.9313725490196079,6.8627450980392135,0.06051567882207302,1.5901684502032003,1.5829175085203306,26
2,same,4,false,true,919,102,63,7,0.06862745098039216,0.09617248711152965,0.06020894493336132,44,41,0.7022556390977444,0.9313725490196079,6.8627450980392135,0.06466908683186158,0.7153587808620758,-0.6175557730241985,40,0.7323308270676692,0.9313725490196079,6.8627450980392135,0.06307982843458157,1.1542250259356022,0.4274857141300314,23
2,other,4,false,false,4558,102,290,7,0.06862745098039216,0.06020894493336132,0.0376939097538836,41,38,0.7654135338345864,0.9411764705882353,5.882352941176472,0.05199652415004655,0.978548172734579,-0.04724576503819382,90,0.7669172932330828,0.9411764705882353,5.882352941176472,0.05376075839660411,1.0808799713993138,0.22483198451218997,61
2,other,4,true,true,914,102,57,7,0.06862745098039216,0.11242100350620862,0.05150678076168122,45,40,0.6601503759398496,0.9215686274509803,7.843137254901967,0.06501206042773706,0.5470132556798187,-1.0934675433780516,49,0.562406015037594,0.9313725490196079,6.8627450980392135,0.06575658187991072,0.2914752445143637,-1.829882319411512,21
2,all,4,false,false,5477,102,353,7,0.06862745098039216,0.05150678076168122,0.02359833466782194,40,35,0.7684210526315789,0.9313725490196079,6.8627450980392135,0.053818142460854056,1.1178796415788745,0.32442192168454986,83,0.7368421052631579,0.9313725490196079,6.8627450980392135,0.057266468099202196,1.2338842292162127,0.6216065972196197,34
