test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2019,all,5,true,true,16380,1820,460,58,0.031868131868131866,0.0376939097538836,0.02018760254679039,38,34,0.8843301107675446,0.9703296703296703,2.9670329670329676,0.026366670905463196,1.0431267715475794,0.18350857529602665,95,0.877558808563936,0.9697802197802198,3.0219780219780223,0.026378996308736174,1.1199391309766564,0.3981746805739231,58
2019,same,6,false,true,16382,1820,522,58,0.031868131868131866,0.0376939097538836,0.02018760254679039,38,34,0.8536635484754785,0.9675824175824176,3.2417582417582413,0.02684372032388036,1.0606011072552708,0.20491636503610938,105,0.8482523777838662,0.9692307692307692,3.076923076923077,0.026956884029631,1.166032092396924,0.5268396006055839,53
2019,other,6,false,false,25028,1820,644,58,0.031868131868131866,0.04406236427773573,0.02018760254679039,39,34,0.8314611139379232,0.9703296703296703,2.9670329670329676,0.026959086253755333,0.8979135462344668,-0.08605128999229104,137,0.8477337664879251,0.9703296703296703,2.9670329670329676,0.026854739393905955,1.0214184542139775,0.2640194549807241,72
2019,other,6,true,true,16381,1820,421,58,0.031868131868131866,0.05150678076168122,0.02758531617629184,40,36,0.8139653215390035,0.9697802197802198,3.0219780219780223,0.028173699306968763,0.828525024851756,0.09706651013044632,120,0.8311430975772046,0.9703296703296703,2.9670329670329676,0.02759202535634623,0.9582287727253429,0.1294049987381808,65
2019,all,6,false,false,41410,1820,1166,58,0.031868131868131866,0.04406236427773573,0.012638482029342984,39,31,0.848360014090571,0.9697802197802198,3.0219780219780223,0.02680146117706048,0.9430326648886996,-0.09140880827941623,190,0.8567850013699168,0.9697802197802198,3.0219780219780223,0.026737022203688444,1.0904103172192083,0.39940231446719776,77
2019,all,6,true,true,16380,1820,460,58,0.031868131868131866,0.04406236427773573,0.02758531617629184,39,36,0.8422540999647735,0.9692307692307692,3.076923076923077,0.026693954428826973,0.9843566225996454,0.062454376455940375,114,0.8471760147168186,0.9697802197802198,3.0219780219780223,0.026847845029317873,1.0716309350334552,0.331334303606766,72
2019,same,7,false,true,16382,1820,522,58,0.031868131868131866,0.04406236427773573,0.02018760254679039,39,34,0.8396610434850679,0.9659340659340659,3.4065934065934056,0.027729917870666983,1.041174826870903,0.1564663408386087,122,0.8361971114329328,0.9664835164835165,3.351648351648351,0.027322721121989406,1.195976053161149,0.6231404350287472,58
2019,other,7,false,false,25028,1820,644,58,0.031868131868131866,0.04406236427773573,0.017269832906594344,39,33,0.8499843438099339,0.9681318681318681,3.1868131868131866,0.02721132957368744,1.0015343395744623,0.22905826512006722,148,0.8388097381502212,0.9681318681318681,3.1868131868131866,0.027179742145792996,1.0992372220821787,0.4916021405026244,67
2019,other,7,true,true,16381,1820,421,58,0.031868131868131866,0.04406236427773573,0.02359833466782194,39,35,0.8317742377392462,0.9681318681318681,3.1868131868131866,0.027264325654430693,1.010133436370165,0.23889404920815713,114,0.8210301773063525,0.9681318681318681,3.1868131868131866,0.027176805201129507,1.099356173141867,0.4892001353697816,64
2019,all,7,false,false,41410,1820,1166,58,0.031868131868131866,0.0376939097538836,0.012638482029342984,38,31,0.8505225253434577,0.9675824175824176,3.2417582417582413,0.027170901491834428,1.023300439486302,0.14521317381237983,169,0.8407765470272809,0.9675824175824176,3.2417582417582413,0.027156449833321637,1.1347581418518928,0.5464341465476864,70
