test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
1,other,7,false,false,4546,103,287,7,0.06796116504854369,0.06020894493336132,0.03224590545296395,41,37,0.8258928571428571,0.941747572815534,5.825242718446599,0.05060217565166476,1.1727577452936817,0.701247276447518,87,0.8482142857142857,0.9320388349514563,6.796116504854366,0.05195502759970382,1.442456684146807,1.3500034482990948,43
1,other,7,true,true,931,103,57,7,0.06796116504854369,0.07038135554931554,0.05150678076168122,42,40,0.7514880952380952,0.9320388349514563,6.796116504854366,0.05992632257395543,1.973568241785772,2.906122115250659,30,0.7366071428571429,0.9320388349514563,6.796116504854366,0.061781661200643156,2.0757253978987764,3.0927999260465455,13
1,all,7,false,false,5481,103,354,7,0.06796116504854369,0.04406236427773573,0.02359833466782194,39,35,0.8809523809523809,0.9514563106796117,4.854368932038833,0.04995867351973967,1.243570826528118,0.7250462648246099,71,0.8839285714285714,0.9320388349514563,6.796116504854366,0.05159910900165024,1.567740762236252,1.529798961377262,36
1,all,7,true,true,931,103,58,7,0.06796116504854369,0.09617248711152965,0.06020894493336132,44,41,0.8125,0.941747572815534,5.825242718446599,0.05382447055588057,1.1952427965949324,0.5629759601298248,49,0.8214285714285714,0.9320388349514563,6.796116504854366,0.05532868107808647,1.730190150439246,1.8023948568704093,25
1,same,8,false,true,935,103,67,7,0.06796116504854369,0.11242100350620862,0.07038135554931554,45,42,0.7782738095238094,0.9223300970873787,7.7669902912621325,0.0698292718016369,0.5292575618233251,-1.1593831087969884,54,0.7723214285714286,0.9223300970873787,7.7669902912621325,0.06383836784343085,0.79295939570609,-0.5999707869457775,35
1,other,8,false,false,4546,103,287,7,0.06796116504854369,0.05150678076168122,0.02758531617629184,40,36,0.7708333333333334,0.9320388349514563,6.796116504854366,0.06743502738851448,0.6027902111493898,-0.8716112470464243,71,0.8080357142857144,0.9223300970873787,7.7669902912621325,0.06607975264543706,0.7196721571480595,-0.6400561778502839,34
1,other,8,true,true,931,103,57,7,0.06796116504854369,0.09617248711152965,0.08227241341700466,44,43,0.7276785714285714,0.9320388349514563,6.796116504854366,0.05635226320752014,1.02000713987214,-0.00976258072024975,45,0.7559523809523809,0.9320388349514563,6.796116504854366,0.05738396254605235,1.2279558023301975,0.5063977020984775,28
1,all,8,false,false,5481,103,354,7,0.06796116504854369,0.04406236427773573,0.02359833466782194,39,35,0.7693452380952381,0.912621359223301,8.737864077669899,0.06952292760981993,0.5664572471305704,-1.0001410104594426,71,0.8050595238095238,0.9223300970873787,7.7669902912621325,0.06627478347226833,0.7293811302721641,-0.6460859315101113,39
1,all,8,true,true,931,103,58,7,0.06796116504854369,0.09617248711152965,0.07038135554931554,44,42,0.6696428571428571,0.9320388349514563,6.796116504854366,0.06848925435428097,0.3940252936741031,-1.4003517369620608,35,0.6875,0.9320388349514563,6.796116504854366,0.06724242566764402,0.47036544080690107,-1.2405524484337234,22
1,same,9,false,true,935,103,67,7,0.06796116504854369,0.08227241341700466,0.07038135554931554,43,42,0.8229166666666666,0.9320388349514563,6.796116504854366,0.058642786423533225,1.1184635293127432,0.25653073421521827,37,0.8169642857142857,0.9320388349514563,6.796116504854366,0.05893609321354938,1.1622373935445516,0.31680929656709994,27
1,other,9,false,false,4547,103,288,7,0.06796116504854369,0.04406236427773573,0.02758531617629184,39,36,0.8928571428571428,0.9320388349514563,6.796116504854366,0.05650712502003333,1.8910653788586766,2.429340755211376,61,0.8973214285714285,0.9320388349514563,6.796116504854366,0.05699279446542369,2.2554746870022466,3.285278673564895,37
1,other,9,true,true,931,103,57,7,0.06796116504854369,0.08227241341700466,0.06020894493336132,43,41,0.8854166666666667,0.9320388349514563,6.796116504854366,0.05479550634532066,2.040663947377395,2.832673996654648,30,0.8898809523809523,0.9320388349514563,6.796116504854366,0.055903220058500375,2.766377230904935,4.564081636579258,17
1,all,9,false,false,5482,103,355,7,0.06796116504854369,0.0376939097538836,0.02359833466782194,38,35,0.8720238095238095,0.9320388349514563,6.796116504854366,0.05558500266427437,1.631002922011289,1.6809693465247828,62,0.8913690476190476,0.9320388349514563,6.796116504854366,0.056239072297954516,1.9184590020747758,2.326561558348653,38
1,all,9,true,true,931,103,58,7,0.06796116504854369,0.07038135554931554,0.06020894493336132,42,41,0.6659226190476191,0.9320388349514563,6.796116504854366,0.05999515451941991,1.0721131995002064,0.31258646560203435,19,0.6726190476190477,0.9320388349514563,6.796116504854366,0.06026131016095186,1.218802771912327,0.6607159076056514,14
1,same,10,false,true,935,103,67,7,0.06796116504854369,0.07038135554931554,0.06020894493336132,42,41,0.8839285714285714,0.9320388349514563,6.796116504854366,0.05004028395996543,2.120037493595758,2.2398208287692047,29,0.8705357142857143,0.9320388349514563,6.796116504854366,0.0513080541684028,2.114924716841177,2.2420666682184365,26
1,other,10,false,false,4547,103,288,7,0.06796116504854369,0.05150678076168122,0.02359833466782194,40,35,0.8571428571428572,0.9320388349514563,6.796116504854366,0.05115198249482087,1.7490927589792957,2.101812127469383,79,0.8288690476190476,0.9320388349514563,6.796116504854366,0.05289876616008189,1.9073271968112635,2.372620735883536,28
1,other,10,true,true,931,103,57,7,0.06796116504854369,0.07038135554931554,0.04406236427773573,42,39,0.7574404761904763,0.9320388349514563,6.796116504854366,0.058252057238887295,1.6232035829196523,1.6362237230352292,28,0.7998511904761905,0.9320388349514563,6.796116504854366,0.05932586493904643,2.548629476992703,4.104574373105849,12
1,all,10,false,false,5482,103,355,7,0.06796116504854369,0.04406236427773573,0.02359833466782194,39,35,0.8497023809523809,0.9320388349514563,6.796116504854366,0.05181702391109139,1.6849726164313577,1.8570382561702,71,0.8303571428571428,0.9320388349514563,6.796116504854366,0.051732184432721776,1.8063925851122389,2.0202467597710023,31
1,all,10,true,true,931,103,58,7,0.06796116504854369,0.11242100350620862,0.07038135554931554,45,42,0.7901785714285714,0.941747572815534,5.825242718446599,0.05749807932033128,0.9769102845168253,0.23938757962354176,44,0.7872023809523809,0.9320388349514563,6.796116504854366,0.055710501731765796,1.436965727193248,1.2583586957684396,29
2,same,1,false,true,918,103,63,7,0.06796116504854369,0.08227241341700466,0.07038135554931554,43,42,0.6517857142857143,0.9320388349514563,6.796116504854366,0.06332665958781455,0.631860091775673,-0.9192045618500472,28,0.6502976190476191,0.9320388349514563,6.796116504854366,0.06322611380894634,0.6595999679460245,-0.8566734717333455,26
2,other,1,false,false,4557,103,289,7,0.06796116504854369,0.04406236427773573,0.02758531617629184,39,36,0.6696428571428572,0.9320388349514563,6.796116504854366,0.06537573325149251,0.5186419075272177,-1.107250089189534,63,0.6875,0.9320388349514563,6.796116504854366,0.06261082667106282,0.720238531790183,-0.6180595103569074,36
2,other,1,true,true,913,103,56,7,0.06796116504854369,0.08227241341700466,0.05150678076168122,43,40,0.7425595238095237,0.9223300970873787,7.7669902912621325,0.060996199798025806,0.8179218628231382,-0.24145485802802386,28,0.7008928571428571,0.9320388349514563,6.796116504854366,0.06220913008814251,0.8816350302973314,-0.13812090889417955,12
2,all,1,false,false,5475,103,352,7,0.06796116504854369,0.04406236427773573,0.02018760254679039,39,34,0.6755952380952381,0.9320388349514563,6.796116504854366,0.06555898621939188,0.5004081638732656,-1.170081967929479,75,0.7113095238095238,0.9320388349514563,6.796116504854366,0.061773622252890445,0.8451814042066221,-0.3242405150408696,32
2,all,1,true,true,915,103,58,7,0.06796116504854369,0.08227241341700466,0.06020894493336132,43,41,0.6741071428571428,0.9320388349514563,6.796116504854366,0.06453212421924566,0.5099874546418707,-1.1271378653376845,32,0.6517857142857143,0.9320388349514563,6.796116504854366,0.06370515254735357,0.5687691306852676,-0.9985219640775453,20
2,same,2,false,true,919,102,63,7,0.06862745098039216,0.09617248711152965,0.06020894493336132,44,41,0.6030075187969924,0.9215686274509803,7.843137254901967,0.06913464234372697,0.2537521027283941,-1.8914515121676239,43,0.6097744360902256,0.9313725490196079,6.8627450980392135,0.06525876027332007,0.4390431970686216,-1.4195107248710883,22
2,other,2,false,false,4558,102,290,7,0.06862745098039216,0.06020894493336132,0.0376939097538836,41,38,0.7172932330827066,0.9215686274509803,7.843137254901967,0.07020418479312639,0.5022881974166401,-1.2679569173037866,90,0.7278195488721805,0.9215686274509803,7.843137254901967,0.06659605710010506,0.5987281161999057,-1.0521912407832605,58
2,other,2,true,true,914,102,57,7,0.06862745098039216,0.08227241341700466,0.0376939097538836,43,38,0.6421052631578947,0.9117647058823529,8.823529411764708,0.07109424669167469,0.40376747320267864,-1.4960842605373401,35,0.6706766917293233,0.9313725490196079,6.8627450980392135,0.0636176081642652,0.7343293738500306,-0.6556348064047627,6
2,all,2,false,false,5477,102,353,7,0.06862745098039216,0.0376939097538836,0.02018760254679039,38,34,0.7233082706766917,0.9215686274509803,7.843137254901967,0.0665869694366524,0.5947284314164292,-1.0445777144857804,68,0.7278195488721805,0.9215686274509803,7.843137254901967,0.06211112886400835,0.8399958596111288,-0.4737530219571585,34
2,all,2,true,true,915,102,58,7,0.06862745098039216,0.11242100350620862,0.07038135554931554,45,42,0.7714285714285714,0.9215686274509803,7.843137254901967,0.0640664594722306,0.6891247135886138,-0.8415025772624363,48,0.7781954887218043,0.9313725490196079,6.8627450980392135,0.062193866524070655,0.9188057230892549,-0.28958901179134877,33
2,same,3,false,true,919,102,63,7,0.06862745098039216,0.08227241341700466,0.05150678076168122,43,40,0.8180451127819549,0.9313725490196079,6.8627450980392135,0.05851888584023588,1.5821291294584947,1.5598569852647262,30,0.7924812030075188,0.9313725490196079,6.8627450980392135,0.06058334497222702,1.9346406181979023,2.420275041401101,15
2,other,3,false,false,4558,102,290,7,0.06862745098039216,0.06020894493336132,0.03224590545296395,41,37,0.6917293233082706,0.9313725490196079,6.8627450980392135,0.06282082836235338,0.7616682221317946,-0.17432561477240235,86,0.6706766917293233,0.9313725490196079,6.8627450980392135,0.06185970437456716,0.855284429321858,-0.02664554140129319,43
2,other,3,true,true,914,102,57,7,0.06862745098039216,0.09617248711152965,0.06020894493336132,44,41,0.46466165413533833,0.9117647058823529,8.823529411764708,0.07131635161549882,0.04056101808840662,-2.4792315337256174,42,0.5045112781954888,0.9215686274509803,7.843137254901967,0.06667697804707358,0.2400139982560887,-1.9150603269518418,22
2,all,3,false,false,5477,102,353,7,0.06862745098039216,0.04406236427773573,0.02359833466782194,39,35,0.693233082706767,0.9313725490196079,6.8627450980392135,0.06197248922959227,0.840087049779637,-0.04054823023810554,68,0.6962406015037594,0.9313725490196079,6.8627450980392135,0.06067584179356895,1.0048508271336154,0.28208371402015203,36
2,all,3,true,true,915,102,58,7,0.06862745098039216,0.06020894493336132,0.05150678076168122,41,40,0.5864661654135339,0.9313725490196079,6.8627450980392135,0.06474939939173134,0.0927621995804789,-2.3381385673908848,16,0.5984962406015037,0.9313725490196079,6.8627450980392135,0.06441903713612679,0.17679866909429903,-2.102953420596081,9
2,same,4,false,true,919,102,63,7,0.06862745098039216,0.09617248711152965,0.06020894493336132,44,41,0.5729323308270676,0.9313725490196079,6.8627450980392135,0.06383282933894358,0.40291008731716227,-1.5252189647127397,37,0.6300751879699248,0.9313725490196079,6.8627450980392135,0.06306668899055778,0.8379918909664917,-0.4284193610319234,26
2,other,4,false,false,4558,102,290,7,0.06862745098039216,0.06020894493336132,0.03224590545296395,41,37,0.6556390977443609,0.9215686274509803,7.843137254901967,0.06183872445425248,0.5659347126786509,-1.0234450643565494,87,0.6781954887218046,0.9313725490196079,6.8627450980392135,0.06064195235303236,0.7754058916504999,-0.5140026967845461,49
2,other,4,true,true,914,102,57,7,0.06862745098039216,0.08227241341700466,0.05150678076168122,43,40,0.6992481203007519,0.9313725490196079,6.8627450980392135,0.06356804294928503,0.7678175296204502,-0.5199095210782013,38,0.6864661654135339,0.9313725490196079,6.8627450980392135,0.06243316329184968,1.1662080310485827,0.45454118466000415,13
2,all,4,false,false,5477,102,353,7,0.06862745098039216,0.04406236427773573,0.02359833466782194,39,35,0.6706766917293232,0.9215686274509803,7.843137254901967,0.06173168667276945,0.6472711708920469,-0.8579309708110348,75,0.6827067669172932,0.9313725490196079,6.8627450980392135,0.06020082544368383,0.8884095427491582,-0.2963659973847288,38
2,all,4,true,true,915,102,58,7,0.06862745098039216,0.07038135554931554,0.05150678076168122,42,40,0.7112781954887218,0.9313725490196079,6.8627450980392135,0.05867360644418138,1.134345080521057,0.38207907456267803,28,0.6924812030075188,0.9313725490196079,6.8627450980392135,0.060341654325450494,1.2617292720478706,0.6972550489926422,15
2,same,5,false,true,919,102,63,7,0.06862745098039216,0.09617248711152965,0.06020894493336132,44,41,0.8586466165413533,0.9411764705882353,5.882352941176472,0.05520035296000621,1.604917789565333,1.4491828803729052,35,0.8556390977443609,0.9313725490196079,6.8627450980392135,0.05700717998330879,2.046638799078541,2.569291964917583,19
2,other,5,false,false,4561,102,291,7,0.06862745098039216,0.05150678076168122,0.03224590545296395,40,37,0.8120300751879699,0.9313725490196079,6.8627450980392135,0.05955303293634527,0.9288577971611669,0.1211442841669515,71,0.8105263157894737,0.9313725490196079,6.8627450980392135,0.05894796886463295,1.0451307445612943,0.3832891492081374,41
2,other,5,true,true,915,102,57,7,0.06862745098039216,0.07038135554931554,0.05150678076168122,42,40,0.7684210526315789,0.9313725490196079,6.8627450980392135,0.058464116678053624,1.256819482887233,0.9745840266014997,17,0.7639097744360902,0.9313725490196079,6.8627450980392135,0.0597595364908911,1.4661224407076088,1.488154936881881,9
2,all,5,false,false,5480,102,354,7,0.06862745098039216,0.04406236427773573,0.02359833466782194,39,35,0.7969924812030075,0.9411764705882353,5.882352941176472,0.05892915140238247,0.9874300477514479,0.17339394117062068,69,0.8090225563909774,0.9313725490196079,6.8627450980392135,0.058557107134063514,1.2163683701704633,0.7478660883205481,36
2,all,5,true,true,916,102,58,7,0.06862745098039216,0.06020894493336132,0.04406236427773573,41,39,0.6759398496240601,0.9313725490196079,6.8627450980392135,0.06270263239351705,1.0035607555400927,0.191374197267738,12,0.6330827067669172,0.9313725490196079,6.8627450980392135,0.06303630898827957,1.111534724762973,0.4400002461079707,7
2,same,6,false,true,919,102,63,7,0.06862745098039216,0.08227241341700466,0.06020894493336132,43,41,0.6721804511278195,0.9313725490196079,6.8627450980392135,0.060293639478859275,1.1177558137358439,0.467049042783909,31,0.7007518796992481,0.9313725490196079,6.8627450980392135,0.061263256543241704,1.5614491100898795,1.5761458954926266,21
2,other,6,false,false,4561,102,291,7,0.06862745098039216,0.05150678076168122,0.02758531617629184,40,36,0.9142857142857143,0.9411764705882353,5.882352941176472,0.04186036315291025,2.072334119515554,2.639740116543826,82,0.9157894736842105,0.9411764705882353,5.882352941176472,0.042267060106993236,2.326425069231013,3.262262573293108,36
2,other,6,true,true,915,102,57,7,0.06862745098039216,0.07038135554931554,0.04406236427773573,42,39,0.780451127819549,0.9313725490196079,6.8627450980392135,0.057285443066634634,1.3248609081855345,0.926951558985338,23,0.78796992481203,0.9313725490196079,6.8627450980392135,0.0583347702050409,2.670715061154299,4.487690643169804,12
2,all,6,false,false,5480,102,354,7,0.06862745098039216,0.04406236427773573,0.02018760254679039,39,34,0.8992481203007519,0.9411764705882353,5.882352941176472,0.044555372364979924,2.1621415354236917,2.8526063048682664,74,0.8902255639097744,0.9411764705882353,5.882352941176472,0.04627683691054088,2.5729071743064895,3.9078515019708915,32
2,all,6,true,true,916,102,58,7,0.06862745098039216,0.06020894493336132,0.0376939097538836,41,38,0.7774436090225564,0.9313725490196079,6.8627450980392135,0.059550751280240545,1.577623485474462,1.805562387205572,14,0.5954887218045113,0.9313725490196079,6.8627450980392135,0.06394862623714793,0.655369846069878,-0.756538410421378,5
2,same,7,false,true,919,102,63,7,0.06862745098039216,0.08227241341700466,0.07038135554931554,43,42,0.7293233082706767,0.9215686274509803,7.843137254901967,0.0658945231752565,0.6919890177258367,-0.911484820729721,30,0.7293233082706767,0.9313725490196079,6.8627450980392135,0.06423691559873809,0.8097650237545827,-0.6294899401323192,28
2,other,7,false,false,4562,102,291,7,0.06862745098039216,0.05150678076168122,0.03224590545296395,40,37,0.7172932330827068,0.9313725490196079,6.8627450980392135,0.0638245321464661,0.6667253451907708,-0.7132414048618307,76,0.7052631578947368,0.9313725490196079,6.8627450980392135,0.06286655827479126,0.7889735588925432,-0.45509359526560944,41
2,other,7,true,true,916,102,57,7,0.06862745098039216,0.07038135554931554,0.04406236427773573,42,39,0.643609022556391,0.9313725490196079,6.8627450980392135,0.06264875637999869,0.8606681996868368,-0.18593845084770413,28,0.5819548872180451,0.9313725490196079,6.8627450980392135,0.06454625182383994,0.30136952553228585,-1.7668025930894045,13
2,all,7,false,false,5481,102,354,7,0.06862745098039216,0.04406236427773573,0.02359833466782194,39,35,0.7142857142857143,0.9313725490196079,6.8627450980392135,0.061909887359263505,0.7545575436991498,-0.5651744272446358,71,0.7368421052631579,0.9313725490196079,6.8627450980392135,0.06179385064308312,0.9457839809062282,-0.13466351814765948,36
2,all,7,true,true,916,102,58,7,0.06862745098039216,0.07038135554931554,0.0376939097538836,42,38,0.6,0.9215686274509803,7.843137254901967,0.06628676269226583,0.4590733016868461,-1.4135250790364362,19,0.5375939849624061,0.9313725490196079,6.8627450980392135,0.06285105461469545,0.765660669826812,-0.6103059400609092,6
